Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20130130,02,4,奪目商人,4,蘇狄雄,123,2,50,伍,1068,14.0,8.4,8.1,224.0,214.0,2.4,4 3,1,24.91 23.14 22.63,(1.10.68),頭馬
20130130,02,2,高耀之寶,4,吳嘉晉,125,1,56,葉,1092,4.4,6.4,2.7,662.0,341.0,1.5,1 1,2,24.59 23.14 22.98,(1.10.71),頭
20130130,02,1,紅衣精靈,4,李寶利,133,11,57,徐,1121,18.0,13.0,12.0,144.0,144.0,3.5,12 11,3,25.87 22.98 22.15,(1.11.00),2
20130130,02,5,仁心仁術,5,潘頓,126,10,50,何,1050,5.8,4.9,6.4,282.0,285.0,1.8,7 6,4,25.19 23.14 22.71,(1.11.04),2-1/4
20130130,02,6,比你高,4,黎海榮,123,5,49,沈,1076,4.4,2.9,3.9,459.0,377.0,1.3,5 5,5,24.95 23.34 22.82,(1.11.11),2-3/4
20130130,02,3,金堡龍華,6,王志偉,126,4,52,吳,1045,15.0,25.0,35.0,51.0,55.0,9.2,3 4,6,24.75 23.34 23.09,(1.11.18),3
20130130,02,12,大少爺,5,蔡明紹,114,12,40,薛,1092,7.4,35.0,34.0,53.0,51.0,9.8,2 2,7,24.59 23.18 23.47,(1.11.24),3-1/2
20130130,02,8,仁愛之友,5,馬偉昌,124,3,48,華,1126,15.0,8.7,12.0,150.0,156.0,3.2,8 7,8,25.19 23.26 22.86,(1.11.31),4
20130130,02,10,火龍寶,4,柏寶,121,7,45,賀,1077,37.0,67.0,98.0,18.0,25.0,20.0,10 8,9,25.63 23.02 22.73,(1.11.38),4-1/2
20130130,02,7,生豪,6,賴維銘,125,8,49,鄭,1062,10.0,13.0,20.0,87.0,103.0,4.9,11 12,10,25.83 23.1 22.68,(1.11.61),5-3/4
20130130,02,11,荃城歡欣,4,梁家俊,116,6,42,文,1127,19.0,21.0,27.0,65.0,90.0,5.6,9 9,11,25.59 23.06 23.06,(1.11.71),6-1/2
20130130,02,9,成日攞彩,4,湯智傑,120,9,46,呂,1123,56.0,99.0,99.0,7.0,13.0,38.0,6 10,12,25.07 23.58 23.98,(1.12.63),12-1/4
