Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20160113,04,11,八喜,7,韋達,118,11,25,李,1139,12.0,13.0,10.0,179.0,171.0,3.2,4 5 4,1,28.79 25.61 24.91 23.52,(1.42.83),頭馬
20160113,04,2,幸運波,4,羅理雅,133,8,40,賀,1032,12.0,16.0,13.0,139.0,135.0,4.1,3 3 2,2,28.51 25.61 24.91 23.97,(1.43.00),1-1/4
20160113,04,3,甜哥兒,5,郭能,133,2,40,時,1045,6.2,6.6,8.0,231.0,210.0,2.6,7 7 6,3,29.15 25.53 24.87 23.51,(1.43.06),1-1/2
20160113,04,10,勝捷勝,9,霍勵賢,122,7,29,吳,1064,31.0,31.0,38.0,47.0,64.0,8.6,10 10 10,4,29.63 25.49 24.99 23.09,(1.43.2),2-1/4
20160113,04,8,公証揚聖,7,柏寶,126,6,33,呂,1128,5.4,3.3,3.7,504.0,387.0,1.4,9 9 9,5,29.47 25.49 24.95 23.47,(1.43.38),3-1/2
20160113,04,6,大寶庫,7,史卓豐,129,4,36,葉,1162,8.8,5.6,6.1,301.0,257.0,2.1,1 1 1,6,27.99 25.85 24.91 24.73,(1.43.48),4
20160113,04,12,奄尖大少,9,田泰安,118,3,25,何,1069,15.0,18.0,13.0,138.0,154.0,3.6,8 8 8,7,29.31 25.53 25.03 23.62,(1.43.49),4-1/4
20160113,04,1,好腳頭,5,楊明綸,131,10,40,鄭,1117,14.0,15.0,19.0,96.0,108.0,5.1,12 11 11,8,29.95 25.37 24.91 23.36,(1.43.59),4-3/4
20160113,04,4,南華勇將,5,貝諾華,132,12,39,方,1101,8.8,13.0,8.9,207.0,155.0,3.6,11 12 12,9,29.95 25.45 24.95 23.54,(1.43.89),6-1/2
20160113,04,9,飛壹般,3,黎海榮,124,1,31,苗,982,34.0,65.0,68.0,27.0,41.0,13.0,2 2 3,10,28.19 25.77 25.07 25.09,(1.44.12),8
20160113,04,7,馬主光輝,9,梁家俊,126,9,35,告,1080,26.0,48.0,68.0,27.0,39.0,14.0,5 4 5,11,28.79 25.45 25.15 25.02,(1.44.41),10
20160113,04,5,幸運新寶,7,蘇兆輝,131,5,38,胡,1118,4.2,5.1,5.3,349.0,303.0,1.8,6 6 7,12,28.99 25.57 25.07 25.02,(1.44.65),11-1/2
20160117,10,9,福愛寶,5,郭能,119,3,66,賀,1232,21.0,0.0,0.0,0.0,0.0,0.0,0 0,-,0,(-), 
20160117,10,12,連利進寶,4,梁家俊,113,9,62,蘇,1265,10.0,0.0,0.0,0.0,0.0,0.0,0 0,-,0,(-), 
