Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20090603,08,2,特寶樂,4,普萊西,132,2,79,方,1123,7.4,3.4,3.2,600.0,312.0,1.5,1 1 1,1,27.64 23.24 24.69 24.54,(1.40.1),頭馬
20090603,08,9,真奇寶,4,楊明綸,111,1,68,薛,943,23.0,8.1,8.1,237.0,158.0,2.9,3 4 3,2,27.84 23.4 24.61 24.3,(1.40.2),頭
20090603,08,1,笑談中,5,韋達,133,10,80,沈,1060,12.0,10.0,13.0,144.0,135.0,3.4,8 6 5,3,28.24 23.2 24.61 24.39,(1.40.4),2
20090603,08,7,萬事喜,9,柏寶,124,3,71,東,1115,2.4,4.3,4.9,395.0,276.0,1.7,2 3 4,4,27.76 23.36 24.73 24.74,(1.40.6),3
20090603,08,8,和諧大使,5,黎海榮,119,4,68,呂,1029,8.8,13.0,15.0,125.0,131.0,3.5,5 8 7,5,28.04 23.6 24.65 24.63,(1.40.9),5
20090603,08,10,浪濤寶,5,鄭雨滇,118,5,67,姚,1127,27.0,31.0,34.0,55.0,53.0,8.7,9 11 10,6,28.36 23.6 24.57 24.5,(1.41.0),5-3/4
20090603,08,11,標青,5,魯柏軒,112,9,66,伍,1090,21.0,40.0,45.0,42.0,45.0,10.0,4 2 2,7,27.84 23.04 24.77 25.45,(1.41.1),6-1/4
20090603,08,6,玉蜻蜓,6,勞愛德,125,7,72,蘇,1164,10.0,19.0,24.0,78.0,78.0,6.0,11 9 11,8,28.6 23.24 24.81 24.49,(1.41.1),6-1/2
20090603,08,4,賞惑,3,白德民,124,12,71,蔡,1105,13.0,17.0,7.7,250.0,177.0,2.6,10 10 8,9,28.6 23.28 24.49 24.96,(1.41.3),7-1/2
20090603,08,12,玩具神話,4,馬偉昌,126,11,73,時,1029,14.0,11.0,13.0,139.0,121.0,3.8,6 5 6,10,28.12 23.2 24.77 25.39,(1.41.5),8-1/2
20090603,08,3,聚好盈,4,梁家俊,123,6,77,葉,1055,13.0,7.2,7.6,251.0,196.0,2.4,7 7 9,11,28.16 23.48 24.77 26.52,(1.42.9),17-1/2
20090603,08,5,開心歡樂,4,梁明偉,123,8,73,文,1198,47.0,81.0,99.0,17.0,19.0,24.0,12 12 12,12,28.88 23.28 25.01 28.12,(1.45.3),32-1/4
