Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20090307,06,8,太平洋,9,韋健仕,122,9,48,胡,1091,7.6,7.7,8.6,152.0,133.0,2.4,12  12  9,1,25.92 23.93 25.63 22.43,(1.37.9),頭馬
20090307,06,5,飛躍之旅,5,韋達,130,11,56,蘇,1071,4.0,2.8,2.7,475.0,221.0,1.5,11  11  5,2,25.88 23.85 25.51 22.67,(1.37.9), 
20090307,06,2,人緣好馬,5,楊明綸,122,2,58,鄭,1064,10.0,14.0,7.5,175.0,128.0,2.5,7  7  7,3,25.6 23.73 25.99 22.88,(1.38.2),1-3/4
20090307,06,10,心喜悅,4,潘頓,120,1,46,呂,1076,4.9,5.7,4.5,287.0,231.0,1.4,4  4  3,4,25.4 23.73 26.03 23.08,(1.38.2),2
20090307,06,1,寶威威,6,杜利萊,133,7,59,姚,1048,19.0,16.0,22.0,58.0,65.0,5.0,10  10  10,5,25.8 23.77 25.95 23.08,(1.38.6),4-1/4
20090307,06,3,森林活泉,5,柏寶,131,8,57,葉,996,7.6,6.0,7.6,173.0,139.0,2.3,9  9  11,6,25.64 23.89 25.99 23.09,(1.38.6),4-1/2
20090307,06,4,魯班精神,5,巫斯義,131,6,57,徐,1119,9.5,9.0,10.0,125.0,121.0,2.7,6  6  6,7,25.56 23.73 25.99 23.34,(1.38.6),4-1/2
20090307,06,9,鑽之寶,4,湯智傑,117,10,46,安,966,30.0,45.0,62.0,21.0,26.0,12.0,2  2  2,8,25.08 23.81 26.11 23.99,(1.39.0),6-3/4
20090307,06,11,幸福得寶,8,梁明偉,115,4,44,華,1070,8.7,16.0,20.0,63.0,65.0,5.0,8  8  12,9,25.64 23.85 26.07 23.44,(1.39.0),6-3/4
20090307,06,12,按多多,3,鄭雨滇,115,3,43,沈,1131,33.0,49.0,67.0,19.0,17.0,18.0,3  1  1,10,25.2 23.65 26.03 24.4,(1.39.3),8-1/2
20090307,06,7,爆發力,6,王志偉,119,12,48,葉,1101,30.0,46.0,71.0,18.0,22.0,14.0,1  3  4,11,25.08 23.97 26.11 24.31,(1.39.5),9-3/4
20090307,06,6,一舉成名,4,都爾,124,5,50,華,953,31.0,38.0,56.0,23.0,23.0,13.0,5 5 8,12,25.44 23.81 26.11 24.17,(1.39.5),10-1/4
