Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20100526,05,4,共同努力,4,白德民,130,11,54,摩,1110,5.8,8.1,6.7,226.0,189.0,2.1,2 1 1,1,27.56 23.85 25.97 23.88,(1.41.26),頭馬
20100526,05,8,駕馭,7,柏寶,124,3,48,文,1043,6.4,4.7,5.0,302.0,245.0,1.6,7 6 6,2,28.12 24.49 25.33 23.71,(1.41.65),2-1/2
20100526,05,6,奄尖大少,3,韋達,126,10,50,何,1062,6.4,5.0,4.4,346.0,238.0,1.7,11 11 10,3,28.6 24.65 25.05 23.53,(1.41.83),3-1/2
20100526,05,9,紅孖寶,4,黎海榮,121,2,47,姚,1081,10.0,10.0,8.8,172.0,141.0,2.9,9 8 5,4,28.36 24.49 25.01 24.13,(1.41.99),4-1/2
20100526,05,3,雪山神駒,6,潘頓,133,4,57,告,1173,10.0,8.0,9.5,161.0,113.0,3.6,6 7 8,5,28 24.65 25.45 23.9,(1.42.00),4-3/4
20100526,05,2,卡加小子,7,鄭雨滇,131,9,57,呂,1146,7.5,11.0,14.0,107.0,89.0,4.6,4 5 7,6,27.76 24.65 25.57 24.06,(1.42.04),4-3/4
20100526,05,10,雄獅寶貝,5,梁家俊,116,12,45,安,1015,31.0,20.0,16.0,93.0,83.0,4.9,1 2 2,7,27.44 24.49 25.69 24.47,(1.42.09),5-1/4
20100526,05,1,奔騰飛駒,4,都爾,133,1,57,時,1172,26.0,17.0,23.0,63.0,51.0,7.9,5 4 3,8,27.84 24.41 25.53 24.32,(1.42.1),5-1/4
20100526,05,11,好友緣,4,杜利萊,119,6,43,胡,1024,8.3,8.3,7.8,195.0,163.0,2.5,8 9 9,9,28.24 24.61 25.45 23.9,(1.42.2),6
20100526,05,5,大東海,3,卓利,127,5,51,李,1166,9.4,9.3,10.0,142.0,129.0,3.1,10 10 11,10,28.48 24.61 25.45 23.71,(1.42.25),6-1/4
20100526,05,7,駿盈,5,梁明偉,120,7,47,伍,976,13.0,46.0,55.0,27.0,26.0,15.0,12 12 12,11,28.8 24.69 25.25 24.41,(1.43.15),11-3/4
20100526,05,12,瀟洒威龍,4,梁家偉,109,8,43,徐,1074,32.0,88.0,99.0,12.0,13.0,30.0,3 3 4,12,27.64 24.53 25.65 26.22,(1.44.04),17-1/2
20100530,09,12,風陵渡,7,勞愛德,116,13,62,胡,1192,23.0,45.0,45.0,35.0,34.0,12.0,14  14,13,25.46 24.83 27.37,(1.17.66),24
20100530,09,10,好時光,3,梁家偉,107,11,68,華,962,43.0,99.0,99.0,10.0,12.0,31.0,12  13,14,24.98 25.07 27.64,(1.17.69),24-1/4
