Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20150407,02,14,靚橙,6,田泰安,118,3,41,時,1113,8.2,10.0,15.0,118.0,121.0,4.7,10 10 11 9,1,26.9 25.28 24.47 23.35 22.86,(2.02.86),頭馬
20150407,02,5,紅白,4,潘頓,126,4,49,沈,1149,4.0,3.2,3.1,590.0,379.0,1.5,3 4 3 3,2,26.18 25.2 24.51 23.71 23.28,(2.02.88),短頭
20150407,02,13,自動導航,5,莫雷拉,118,7,41,方,1088,5.4,6.0,3.7,499.0,422.0,1.3,9 9 8 4,3,26.9 25.04 24.39 23.43 23.12,(2.02.88),短頭
20150407,02,12,跑贏大市,6,黃皓楠,109,1,42,姚,1149,33.0,40.0,30.0,60.0,71.0,8.0,1 2 2 2,4,25.86 25.2 24.59 23.95 24.09,(2.03.69),5-1/4
20150407,02,11,心有靈犀,5,黎海榮,118,5,43,李,1033,7.4,6.7,8.2,224.0,252.0,2.3,11 11 10 11,5,27.1 25.2 24.31 23.47 23.66,(2.03.74),5-1/2
20150407,02,1,百事神駒,6,韋達,133,2,56,胡,1006,9.0,10.0,11.0,163.0,175.0,3.2,4 3 4 5,6,26.26 25.08 24.63 23.87 24.02,(2.03.86),6-1/4
20150407,02,8,龍之欣,7,蘇狄雄,120,8,45,呂,1034,15.0,14.0,12.0,153.0,160.0,3.6,6 7 6 6,7,26.46 25.2 24.47 23.71 24.03,(2.03.87),6-1/4
20150407,02,10,欖球大使,5,薛寶力,121,11,44,葉,1161,40.0,25.0,34.0,52.0,65.0,8.8,2 1 1 1,8,25.94 24.8 24.47 24.11 24.59,(2.03.91),6-1/2
20150407,02,7,幸運新寶,6,杜利萊,123,6,46,胡,1100,11.0,10.0,14.0,128.0,156.0,3.6,7 5 7 8,9,26.54 25.08 24.55 23.79 24.14,(2.04.1),7-3/4
20150407,02,4,精彩生輝,9,羅理雅,128,10,51,高,1102,46.0,50.0,55.0,33.0,47.0,12.0,8 8 9 10,10,26.66 25.2 24.55 23.63 24.13,(2.04.17),8-1/4
20150407,02,2,海洋活力,5,郭能,131,12,54,姚,1037,16.0,15.0,20.0,89.0,92.0,6.2,5 6 5 7,11,26.38 25.24 24.51 23.75 24.39,(2.04.27),8-3/4
20150407,02,6,回眸一笑,3,梁家俊,122,14,47,賀,1112,51.0,85.0,96.0,19.0,26.0,21.0,13 13 13 12,12,27.42 25.2 24.55 23.23 24.11,(2.04.51),10-1/4
20150407,02,9,辣得醒,6,連達文,122,9,45,時,1065,33.0,68.0,113.0,16.0,22.0,25.0,12 12 12 13,13,27.22 25.36 24.39 23.51 25.01,(2.05.49),16-1/2
20150407,02,3,財歡笑,4,何澤堯,128,13,53,鄭,1221,15.0,17.0,21.0,84.0,97.0,5.9,14 14 14 14,14,27.5 25.28 24.47 23.75 25.23,(2.06.23),21
