Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20111012,06,9,魅力星,4,蘇狄雄,119,1,69,何,994,6.2,3.1,4.7,427.0,195.0,2.5,4 4 6,1,28.1 24.38 25.71 23.98,(1.42.17),頭馬
20111012,06,6,帝豪名駒,5,韋達,128,12,73,東,1108,5.2,11.0,9.5,212.0,220.0,2.2,12 12 12,2,28.94 24.22 25.43 23.67,(1.42.26),1/2
20111012,06,5,心中有程,7,鄭雨滇,126,3,73,伍,1079,11.0,7.2,5.9,341.0,250.0,1.9,2 1 1,3,27.66 24.3 25.59 24.77,(1.42.32),1
20111012,06,4,正黃旗,5,潘頓,130,2,75,姚,978,5.8,5.2,3.7,535.0,322.0,1.5,5 6 7,4,28.22 24.42 25.63 24.11,(1.42.38),1-1/4
20111012,06,1,靚到爆,7,安國倫,133,10,78,告,982,16.0,23.0,34.0,58.0,57.0,8.6,10 9 11,5,28.78 24.18 25.63 23.87,(1.42.46),1-3/4
20111012,06,12,勝利駿駒,4,郭立基,118,6,63,摩,1014,7.6,12.0,15.0,128.0,109.0,4.5,3 3 5,6,28.02 24.42 25.63 24.39,(1.42.46),1-3/4
20111012,06,10,事事順意,4,何澤堯,114,7,64,方,1091,20.0,15.0,8.7,230.0,189.0,2.6,1 2 3,7,27.66 24.62 25.63 24.67,(1.42.58),2-1/2
20111012,06,3,睡得好,6,楊明綸,127,5,77,苗,1142,23.0,25.0,29.0,68.0,70.0,6.9,6 7 8,8,28.46 24.26 25.63 24.23,(1.42.58),2-1/2
20111012,06,11,日月暉華,5,梁家俊,116,8,64,華,1082,13.0,30.0,32.0,61.0,68.0,7.2,9 10 10,9,28.7 24.34 25.43 24.3,(1.42.77),3-3/4
20111012,06,2,寶利多,8,巫斯義,133,4,78,薛,1136,20.0,41.0,23.0,85.0,85.0,5.8,7 8 4,10,28.46 24.34 25.23 24.97,(1.43.00),5-1/4
20111012,06,8,正歡騰,5,賴維銘,123,11,70,沈,1154,31.0,52.0,69.0,29.0,35.0,13.0,11 11 9,11,28.94 24.14 25.31 24.73,(1.43.12),6
20111012,06,7,朝東飛駒,6,杜利萊,127,9,72,高,1136,6.6,5.9,7.6,264.0,190.0,2.6,8 5 2,12,28.66 23.98 25.23 25.4,(1.43.27),7
