Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20160522,06,2,翡翠紅星,4,蔣嘉琦,126,11,60,姚,1162,7.2,8.2,6.8,355.0,277.0,2.2,5 3 3,1,13.45 21.44 24.02 23.29,(1.22.2),頭馬
20160522,06,12,育成寶貝,4,蘇狄雄,116,9,45,沈,1112,35.0,99.0,44.0,54.0,87.0,6.9,10 8 9,2,13.89 21.48 23.86 23.15,(1.22.38),1-1/4
20160522,06,1,瀟灑王子,3,潘頓,133,10,60,文,1103,3.8,3.1,3.3,719.0,388.0,1.5,2 4 5,3,13.29 21.72 23.94 23.49,(1.22.44),1-1/2
20160522,06,13,帶寶來,6,蔡明紹,118,6,45,東,1134,15.0,17.0,22.0,109.0,121.0,5.0,4 6 6,4,13.45 21.72 23.78 23.73,(1.22.68),3
20160522,06,4,妙感,3,史卓豐,132,4,59,高,1119,13.0,13.0,10.0,222.0,194.0,3.1,7 7 7,5,13.61 21.64 23.94 23.56,(1.22.75),3-1/2
20160522,06,3,甜統,3,布文,133,8,60,摩,1099,5.8,6.4,6.9,348.0,249.0,2.4,11 13 12,6,13.97 21.84 23.7 23.25,(1.22.76),3-1/2
20160522,06,7,索先生,3,莫雷拉,127,1,54,賀,1070,5.0,4.1,4.2,577.0,339.0,1.8,6 5 4,7,13.61 21.4 23.9 23.85,(1.22.76),3-1/2
20160522,06,9,世界紀錄,3,田泰安,123,7,50,苗,1017,39.0,67.0,100.0,23.0,40.0,14.0,9 9 8,8,13.89 21.48 23.82 23.7,(1.22.89),4-1/4
20160522,06,6,翔惑,3,柏寶,131,5,58,蔡,1153,9.4,7.6,6.9,346.0,319.0,1.9,3 2 1,9,13.37 21.44 23.9 24.35,(1.23.06),5-1/4
20160522,06,14,金剛秀,3,鄭雨滇,117,2,44,徐,1087,74.0,99.0,330.0,7.0,14.0,42.0,8 11 13,10,13.65 21.92 23.98 23.73,(1.23.28),6-3/4
20160522,06,5,五星特工,3,梁家俊,129,12,58,容,1072,27.0,24.0,36.0,66.0,72.0,8.4,1 1 2,11,13.25 21.48 24.02 24.56,(1.23.31),7
20160522,06,11,駕迅,4,黎海榮,118,13,45,李,1177,28.0,43.0,34.0,70.0,75.0,8.0,13 12 10,12,14.33 21.44 23.66 23.93,(1.23.36),7-1/4
20160522,06,8,聖海,4,湯智傑,123,14,52,鄭,1024,24.0,82.0,130.0,18.0,28.0,21.0,12 10 11,13,14.33 21.24 23.94 24.08,(1.23.59),8-3/4
20160522,06,10,歡樂三笑,3,何澤堯,117,3,46,時,1255,78.0,99.0,325.0,7.0,12.0,49.0,14 14 14,14,16.29 21.36 23.5 27.49,(1.28.64),40-1/4
