Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20121024,02,12,好精伶,5,賴維銘,113,3,20,徐,1091,10.0,7.8,8.3,189.0,160.0,2.8,12 10,1,24.81 22.96 22.7,(1.10.47),頭馬
20121024,02,5,上海先鋒,5,韋達,132,2,39,華,1041,3.8,5.3,5.5,286.0,259.0,1.7,10 7,2,24.57 22.96 22.96,(1.10.49),短頭
20121024,02,8,海豚,5,蔡明紹,125,4,34,苗,1159,5.1,4.1,3.5,453.0,351.0,1.3,8 9,3,24.37 23.24 23.2,(1.10.81),2-1/4
20121024,02,3,鑽飾天使,4,柏寶,132,1,39,文,1062,4.4,3.6,4.1,383.0,255.0,1.7,7 4,4,24.33 22.96 23.73,(1.11.02),3-1/2
20121024,02,9,千笑,6,郭立基,126,6,33,蘇,1019,11.0,13.0,13.0,117.0,131.0,3.4,3 1,5,24.17 22.76 24.18,(1.11.11),4
20121024,02,10,頭等艙,5,蘇狄雄,113,8,23,呂,1087,41.0,50.0,71.0,22.0,22.0,19.0,1 2,6,24.09 22.84 24.35,(1.11.28),5
20121024,02,2,超勝,8,潘頓,133,5,40,時,1057,11.0,13.0,17.0,91.0,95.0,4.7,4 6,7,24.21 23.16 24.12,(1.11.49),6-1/2
20121024,02,7,動力網絡,6,何澤堯,124,9,34,何,1172,14.0,11.0,10.0,155.0,138.0,3.2,9 12,8,24.49 23.32 23.84,(1.11.65),7-1/4
20121024,02,1,明海光輝,5,吳嘉晉,126,12,40,沈,1102,50.0,51.0,51.0,30.0,37.0,11.0,5 5,9,24.25 23.12 24.29,(1.11.66),7-1/2
20121024,02,11,凱旋無敵,6,梁家俊,113,7,22,伍,1080,24.0,20.0,14.0,107.0,112.0,4.0,2 3,10,24.13 23.04 24.57,(1.11.74),8
20121024,02,4,大陣象,5,湯智傑,130,10,39,吳,1046,41.0,83.0,99.0,13.0,17.0,25.0,11 11,11,24.57 23.24 24.19,(1.12.00),9-1/2
20121024,02,6,滿貫之寶,7,巫斯義,127,11,34,告,1152,12.0,21.0,25.0,62.0,62.0,7.2,6 8,12,24.29 23.32 24.78,(1.12.39),12
20121028,11,3,皇者拍檔,4,柏寶,123,10,86,方,1058,11.0,47.0,70.0,31.0,37.0,15.0,10 11 14,13,14.52 22.85 23.56 23.29,(1.24.22),9-1/4
20121028,11,9,按一按,5,湯智傑,121,14,86,呂,1092,49.0,99.0,99.0,9.0,15.0,39.0,3 2 2,14,13.84 22.69 23.32 24.67,(1.24.52),11-1/4
