Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20161023,09,4,威爾頓,6,田泰安,133,1,125,摩,1105,15.0,15.0,21.0,115.0,106.0,5.4,11 10 2,1,26.49 24.24 22.36 22.27,(1.35.36),頭馬
20161023,09,2,將男,7,郭能,133,7,125,東,1163,24.0,41.0,48.0,50.0,59.0,9.7,4 4 4,2,25.65 24.48 23.16 22.11,(1.35.4),頸
20161023,09,1,美麗大師,5,韋達,133,10,125,東,1132,10.0,8.8,9.4,258.0,264.0,2.2,8 7 10,3,26.09 24.52 23 21.83,(1.35.44),1/2
20161023,09,10,壯思飛,4,莫雷拉,122,2,114,摩,1161,3.1,1.7,1.9,1265.0,493.0,1.1,5 5 6,4,25.85 24.52 23.08 22.23,(1.35.68),2
20161023,09,7,包裝奔馳,6,羅理雅,128,8,120,姚,1190,20.0,34.0,22.0,110.0,124.0,4.6,9 9 11,5,26.21 24.48 23 21.99,(1.35.68),2
20161023,09,9,首飾太陽,5,蘇兆輝,124,11,116,蔡,1142,6.8,5.8,5.4,454.0,323.0,1.8,2 2 3,6,25.45 24.48 23.24 22.7,(1.35.87),3-1/4
20161023,09,6,美麗之星,6,何澤堯,129,9,121,東,1199,18.0,27.0,15.0,155.0,145.0,4.0,1 1 1,7,25.37 24.4 23.32 22.99,(1.36.08),4-1/2
20161023,09,5,喜蓮獎星,4,史卓豐,131,5,123,摩,1077,8.2,12.0,12.0,196.0,239.0,2.4,7 8 7,8,26.09 24.52 22.88 22.71,(1.36.2),5-1/4
20161023,09,8,喜蓮歡星,5,祈普敦,126,4,118,摩,1159,12.0,79.0,89.0,27.0,39.0,14.0,6 6 8,9,25.89 24.48 23.12 22.9,(1.36.39),6-1/2
20161023,09,3,詠彩繽紛,6,柏寶,133,3,125,蔡,1148,12.0,9.9,8.3,294.0,256.0,2.2,3 3 5,10,25.57 24.52 23.24 23.21,(1.36.54),7-1/2
20161023,09,12,火紅人,7,黎海榮,114,6,106,何,1146,25.0,65.0,59.0,41.0,56.0,10.0,10 11 9,11,26.37 24.4 22.8 23.14,(1.36.71),8-1/2
20161023,09,11,佳龍駒,4,潘頓,122,1,114,摩,1197,8.9,0.0,0.0,0.0,0.0,0.0,0 0,-,0,(-), 
