Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20090920,02,7,齊歡唱,4,柏寶,125,4,52,賀,1137,3.3,2.8,2.1,485.0,185.0,1.2,3 3,1,13.54 20.74 22.2,(56.5),頭馬
20090920,02,3,領航動力,8,賴維銘,125,12,54,吳,1113,19.0,23.0,20.0,51.0,57.0,4.0,8 7,2,13.74 20.86 22.48,(57.1),3-3/4
20090920,02,6,一定快,3,蔡明紹,120,5,52,東,1021,14.0,20.0,29.0,35.0,38.0,6.1,2 2,3,13.46 20.82 22.82,(57.1),4
20090920,02,8,大紅袍,6,湯智傑,121,10,51,姚,1106,45.0,61.0,77.0,13.0,18.0,12.0,1 1,4,13.38 20.86 22.94,(57.2),4-1/2
20090920,02,1,金紫荊,4,楊明綸,123,9,60,徐,1059,9.6,6.9,8.4,124.0,108.0,2.1,5 4,5,13.66 20.78 22.8,(57.2),4-3/4
20090920,02,2,沙貝利,4,韋達,133,6,60,蔡,1096,3.0,2.7,3.0,351.0,174.0,1.3,7 6,6,13.7 20.9 22.71,(57.3),5-1/4
20090920,02,10,領航人,4,梁家俊,115,1,49,苗,1138,8.4,9.6,11.0,90.0,102.0,2.2,6 5,7,13.66 20.82 22.83,(57.3),5-1/4
20090920,02,11,開心福星,6,鄭雨滇,119,13,48,葉,1168,22.0,31.0,35.0,29.0,33.0,6.8,14 13,8,14.18 20.94 22.33,(57.4),6
20090920,02,12,私家路,4,馬偉昌,118,8,45,李,1192,48.0,78.0,82.0,12.0,16.0,14.0,12 14,9,13.94 21.22 22.59,(57.8),8
20090920,02,4,馬中神駒,5,杜利萊,126,14,53,薛,1071,13.0,23.0,30.0,34.0,45.0,5.0,11 11,10,13.9 21.06 22.85,(57.8),8-1/4
20090920,02,9,快馬當先,4,勞愛德,123,2,50,時,994,34.0,35.0,37.0,28.0,43.0,5.3,9 10,11,13.74 21.14 23.1,(58.0),9-1/2
20090920,02,14,濟濟雄心,5,黎海榮,113,7,42,李,1007,73.0,99.0,99.0,5.0,8.0,28.0,4 8,12,13.62 21.1 23.75,(58.5),12-1/2
20090920,02,5,中華寶寶,3,韋健仕,125,3,52,徐,995,76.0,99.0,99.0,5.0,8.0,26.0,10 9,13,13.9 20.98 23.9,(58.8),14-1/2
20090920,02,13,沙田寶,5,薛順強,113,11,42,伍,1047,62.0,99.0,99.0,3.0,5.0,39.0,13 12,14,13.94 21.14 23.95,(59.0),16
