Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20140605,01,4,精精彩彩,6,李富,127,7,34,賢,984,17.0,20.0,24.0,62.0,66.0,6.8,7 8 8 8,1,14.1 23 23.72 24.45 24.29,(1.49.56),頭馬
20140605,01,2,金威勝,6,莫雷拉,131,12,38,賀,997,6.0,5.4,6.0,252.0,252.0,1.8,10 10 10 9,2,14.54 22.8 23.68 24.45 24.39,(1.49.86),1-3/4
20140605,01,1,小林夜雨,5,何澤堯,131,8,40,文,1016,19.0,26.0,28.0,52.0,60.0,7.5,3 2 2 1,3,13.66 22.44 23.92 24.65 25.37,(1.50.04),3
20140605,01,5,八喜,5,杜利萊,125,3,32,李,1109,7.5,5.7,6.2,244.0,193.0,2.3,4 4 4 3,4,13.82 22.64 23.92 24.53 25.17,(1.50.08),3-1/4
20140605,01,9,喜相逢,8,潘頓,120,2,27,孫,1033,4.2,4.3,3.4,445.0,305.0,1.5,8 7 7 6,5,14.22 22.6 23.76 24.65 25.01,(1.50.24),4-1/4
20140605,01,10,百威將領,5,貝湯美,119,5,26,時,1102,10.0,6.4,7.7,196.0,200.0,2.3,9 9 9 10,6,14.3 22.88 23.68 24.61 24.81,(1.50.28),4-1/2
20140605,01,8,精彩時機,4,柏寶,120,1,27,蘇,1123,29.0,31.0,26.0,56.0,58.0,7.7,2 3 3 4,7,13.66 22.68 23.96 24.61 25.45,(1.50.36),5
20140605,01,12,奪目星光,6,蘇狄雄,111,11,20,告,1067,19.0,15.0,18.0,80.0,86.0,5.2,12 12 12 11,8,14.74 22.96 23.56 24.37 24.84,(1.50.47),5-3/4
20140605,01,3,樂在其中,4,呂卓賢,120,10,34,姚,1113,25.0,43.0,49.0,30.0,33.0,13.0,11 11 11 12,9,14.62 23.04 23.6 24.45 24.91,(1.50.62),6-1/2
20140605,01,11,奄尖大少,7,田泰安,119,9,26,何,1106,13.0,16.0,16.0,91.0,103.0,4.4,6 5 5 5,10,14.06 22.6 23.88 24.61 25.47,(1.50.62),6-3/4
20140605,01,7,愛得過,7,薛寶力,123,6,30,吳,1095,10.0,10.0,7.4,202.0,196.0,2.3,1 1 1 2,11,13.62 22.44 23.92 24.73 27.08,(1.51.79),14
20140605,01,6,旺家多寶,8,布文,124,4,31,胡,1106,5.5,9.6,12.0,117.0,103.0,4.4,5 6 6 7,12,14.06 22.72 23.8 24.69 31.11,(1.56.38),42-1/2
20140608,11,13,火箭飛陽,4,黎海榮,117,6,78,姚,1016,50.0,72.0,89.0,29.0,43.0,14.0,10 10,13,24.96 22.94 22.73,(1.10.63),7-3/4
20140608,11,9,電光火石,5,梁家俊,122,11,83,姚,1082,31.0,88.0,99.0,18.0,32.0,19.0,11 12,14,25.08 22.98 22.71,(1.10.77),8-1/2
