Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20090215,11,5,鷹闖,4,馬偉昌,128,6,89,摩,1091,7.2,7.3,8.2,239.0,197.0,2.3,5 5,1,24.55 22.61 22.93,(1.10.1),頭馬
20090215,11,8,白玉駿駒,3,白德民,124,4,90,摩,1142,9.7,13.0,15.0,129.0,105.0,4.4,8 9,2,24.79 22.61 22.75,(1.10.2),頸
20090215,11,13,牛精金星,4,柏寶,117,8,78,賀,1114,5.3,3.7,2.6,756.0,353.0,1.3,4 3,3,24.51 22.49 23.33,(1.10.3),1-1/2
20090215,11,9,三和之星,3,鄭雨滇,122,14,85,葉,1048,11.0,21.0,19.0,103.0,62.0,7.4,11 12,4,25.03 22.57 22.8,(1.10.4),2
20090215,11,1,皇帝出巡,6,蘇銘倫,133,2,94,薛,1193,14.0,8.2,10.0,182.0,136.0,3.4,9 10,5,24.95 22.45 23.08,(1.10.5),2-1/2
20090215,11,10,雄風,5,杜利萊,122,13,83,姚,1062,9.8,13.0,14.0,135.0,125.0,3.7,14 13,6,25.35 22.29 22.99,(1.10.6),3-1/4
20090215,11,2,帝聖名駒,7,蔡明紹,120,9,91,東,1101,7.8,6.0,6.9,285.0,220.0,2.1,1 1,7,24.11 22.05 24.47,(1.10.6),3-1/4
20090215,11,12,名店之星,5,魯柏軒,114,10,82,徐,1065,35.0,99.0,99.0,11.0,13.0,33.0,2 2,8,24.27 22.53 23.89,(1.10.7),3-3/4
20090215,11,6,期望,5,潘頓,125,12,86,文,1063,32.0,34.0,51.0,38.0,35.0,13.0,7 7,9,24.75 22.53 23.46,(1.10.7),4
20090215,11,14,驊中龍,6,徐君禮,112,1,76,賀,1081,31.0,76.0,60.0,32.0,30.0,15.0,3 4,10,24.39 22.65 23.77,(1.10.8),4-1/2
20090215,11,4,鑽飾光芒,5,韋健仕,128,3,89,姚,1153,19.0,32.0,35.0,55.0,51.0,9.0,6 6,11,24.67 22.57 23.7,(1.10.9),5-1/4
20090215,11,11,鋼寶,6,戴勝,121,11,82,方,1079,11.0,13.0,14.0,132.0,124.0,3.7,10 8,12,25.03 22.37 23.65,(1.11.0),6
20090215,11,3,鼓浪天風,5,韋達,129,7,90,沈,1036,8.0,7.1,8.5,229.0,187.0,2.5,12 11,13,25.03 22.45 23.61,(1.11.1),6-1/4
20090215,11,7,將軍,7,王志偉,122,5,86,葉,1093,25.0,32.0,40.0,48.0,45.0,10.0,13 14,14,25.31 22.45 23.44,(1.11.2),7
