Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20130707,06,7,桃花心,3,韋達,126,7,53,蔡,1041,2.4,2.7,2.1,749.0,324.0,1.3,2 4 3 1,1,14 22.28 24.28 24.06 23.25,(1.47.87),頭馬
20130707,06,1,天賜駿駒,5,馬偉昌,133,1,60,鄭,1179,9.8,6.4,7.5,213.0,207.0,2.1,5 5 6 4,2,14.12 22.36 24.36 23.94 23.3,(1.48.08),1-1/4
20130707,06,9,美的人生,6,安國倫,123,9,50,薛,1098,26.0,28.0,11.0,144.0,149.0,2.9,11 12 12 12,3,14.56 22.48 24.36 23.66 23.04,(1.48.1),1-1/2
20130707,06,10,勇進,4,貝湯美,122,4,49,時,998,11.0,12.0,10.0,149.0,181.0,2.4,12 10 11 10,4,14.56 22.36 24.44 23.62 23.27,(1.48.25),2-1/4
20130707,06,8,皇龍大師,4,霍勵賢,125,14,52,徐,1138,22.0,16.0,11.0,145.0,133.0,3.3,13 13 13 11,5,14.68 22.6 24.28 23.46 23.42,(1.48.44),3-1/2
20130707,06,4,甜蜜一角,4,呂卓賢,123,13,57,葉,1080,18.0,16.0,18.0,85.0,94.0,4.6,10 11 10 7,6,14.52 22.52 24.24 23.58 23.64,(1.48.5),4
20130707,06,11,手機皇,4,潘頓,122,5,49,方,1082,10.0,8.9,8.0,198.0,190.0,2.3,7 8 9 9,7,14.28 22.52 24.28 23.9 24,(1.48.98),7
20130707,06,2,龍船快,5,何澤堯,130,6,60,東,1119,33.0,39.0,45.0,35.0,48.0,9.1,6 6 5 5,8,14.12 22.48 24.24 23.98 24.21,(1.49.03),7-1/4
20130707,06,12,齊大勝,5,梁家俊,117,2,46,李,1114,16.0,20.0,21.0,75.0,67.0,6.4,9 7 8 8,9,14.32 22.36 24.4 23.86 24.34,(1.49.28),8-3/4
20130707,06,13,金桂飄香,4,蘇狄雄,113,3,43,伍,1126,23.0,25.0,29.0,54.0,69.0,6.3,3 3 4 6,10,14.04 22.12 24.4 24.26 24.98,(1.49.8),12
20130707,06,14,俊威威,7,王志偉,114,11,43,賀,1081,39.0,76.0,84.0,19.0,30.0,14.0,4 2 1 2,11,14.04 21.96 24.28 24.34 26.62,(1.51.24),21
20130707,06,3,福譽,4,郭立基,131,8,58,高,1154,33.0,35.0,36.0,43.0,61.0,7.1,8 9 7 13,12,14.28 22.52 24.2 24.06 26.81,(1.51.87),25
20130707,06,6,晨采,5,黎海榮,126,10,55,呂,1132,38.0,44.0,52.0,30.0,35.0,12.0,1 1 2 3,13,13.92 22 24.4 24.34 27.39,(1.52.05),26
20130707,06,5,馬來之珍,4,蔡明紹,126,12,55,告,1175,6.4,0.0,0.0,171.0,130.0,0.0,0 0,-,0,(-), 
