Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20110601,06,10,聚有盈,6,何澤堯,111,10,62,方,1133,18.0,22.0,7.0,246.0,179.0,2.3,1 1,1,23.78 23.19 23.19,(1.10.16),頭馬
20110601,06,12,勁有盈,6,梁家俊,112,11,61,伍,1057,54.0,68.0,37.0,45.0,45.0,9.0,4 4,2,24.02 23.27 23.09,(1.10.38),1-1/4
20110601,06,6,一定快,4,蔡明紹,121,6,68,東,1025,5.6,18.0,19.0,91.0,100.0,4.1,5 6,3,24.26 23.23 22.94,(1.10.43),1-3/4
20110601,06,9,一路奇兵,5,普萊西,117,12,62,蔡,980,22.0,27.0,35.0,48.0,71.0,5.7,11 10,4,24.78 23.03 22.76,(1.10.57),2-1/2
20110601,06,5,軍策令,6,勞愛德,124,5,69,薛,1030,14.0,14.0,11.0,145.0,157.0,2.6,6 5,5,24.3 23.11 23.16,(1.10.57),2-1/2
20110601,06,1,萬里駒,7,韋達,133,1,78,葉,1037,5.0,3.4,3.6,485.0,279.0,1.4,3 3,6,23.98 23.23 23.46,(1.10.67),3-1/4
20110601,06,2,光輝出擊,5,都爾,133,4,78,賀,1238,19.0,16.0,16.0,106.0,96.0,4.2,2 2,7,23.94 23.19 23.59,(1.10.72),3-1/2
20110601,06,11,再來風,6,楊明綸,112,9,62,文,1131,66.0,99.0,93.0,18.0,24.0,16.0,8 7,8,24.58 22.99 23.22,(1.10.79),4
20110601,06,3,紅旗勇將,3,白德民,131,7,76,摩,1103,2.2,1.9,2.4,708.0,328.0,1.2,7 9,9,24.46 23.23 23.15,(1.10.84),4-1/4
20110601,06,8,團隊精神,7,賴維銘,120,3,67,徐,1073,15.0,14.0,14.0,119.0,121.0,3.4,9 8,10,24.66 22.99 23.29,(1.10.94),4-3/4
20110601,06,4,沙場王子,3,安國倫,127,8,72,告,1131,41.0,88.0,99.0,13.0,18.0,22.0,10 11,11,24.74 23.15 23.2,(1.11.09),5-3/4
20110601,06,7,叻叻財星,3,卓利,122,2,72,苗,1045,28.0,24.0,22.0,77.0,67.0,6.1,12 12,12,25.02 23.15 23.53,(1.11.7),9-3/4
