Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20151014,07,11,神舟小子,4,莫雷拉,115,9,62,徐,1084,5.8,4.9,5.1,452.0,374.0,1.6,11 11,1,24.48 22.92 22.74,(1.10.14),頭馬
20151014,07,4,越影,4,潘頓,123,2,70,方,1272,2.4,1.9,2.1,1109.0,470.0,1.3,3 4,2,23.64 23.12 23.73,(1.10.49),2-1/4
20151014,07,2,上浦猛將,6,梁家俊,127,11,76,沈,1145,17.0,23.0,26.0,88.0,132.0,4.7,6 6,3,23.88 23.16 23.6,(1.10.64),3
20151014,07,1,精算率然,5,何澤堯,131,10,80,呂,1085,14.0,20.0,15.0,147.0,137.0,4.5,4 3,4,23.76 22.92 23.98,(1.10.66),3-1/4
20151014,07,12,寶貝王,5,黃皓楠,105,1,61,苗,1150,15.0,11.0,6.3,366.0,355.0,1.7,1 1,5,23.56 23 24.17,(1.10.73),3-3/4
20151014,07,3,當代沙皇,5,田泰安,124,4,71,賢,1112,26.0,19.0,22.0,103.0,111.0,5.6,8 10,6,24.28 23.04 23.45,(1.10.77),4
20151014,07,10,特務飛龍,5,巫斯義,119,7,64,文,1058,7.5,15.0,17.0,136.0,166.0,3.7,7 8,7,24.12 23.08 23.63,(1.10.83),4-1/4
20151014,07,6,情投意合,4,霍勵賢,121,8,68,告,1205,31.0,74.0,81.0,28.0,37.0,16.0,9 9,8,24.36 22.88 23.79,(1.11.03),5-1/2
20151014,07,7,越感,4,史卓豐,119,12,66,時,1150,25.0,25.0,29.0,78.0,97.0,6.4,10 7,9,24.4 22.76 23.98,(1.11.14),6-1/4
20151014,07,5,四季星,6,郭能,122,6,69,東,1092,10.0,16.0,19.0,117.0,167.0,3.7,5 5,10,23.84 23.16 24.52,(1.11.52),8-1/2
20151014,07,8,火麒麟,4,楊明綸,116,3,65,姚,1092,14.0,16.0,19.0,116.0,145.0,4.3,2 2,11,23.56 23 25.36,(1.11.92),11
20151014,07,9,軍功,7,蘇狄雄,115,5,64,葉,1157,32.0,31.0,37.0,61.0,84.0,7.4,12 12,12,24.68 23.16 24.78,(1.12.62),15-1/2
20151018,11,1,大寶藏,6,羅理雅,133,14,80,葉,1128,42.0,24.0,34.0,83.0,86.0,8.3,14 14 12,13,14.59 22.16 22.57 23.36,(1.22.68),6
20151018,11,12,金碧陽光,7,梁家俊,115,5,62,蘇,1229,20.0,45.0,45.0,63.0,74.0,9.7,3 4 3,14,13.39 21.96 23.29 24.27,(1.22.91),7-1/4
