Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20110323,06,1,萬能駒,6,鄭雨滇,124,4,91,徐,1135,4.8,5.6,6.0,282.0,266.0,1.8,8 7 6,1,28.63 23.28 23.89 22.78,(1.38.58),頭馬
20110323,06,10,皇帝旨令,5,勞愛德,122,2,87,摩,1164,9.2,5.9,5.8,293.0,230.0,2.0,3 4 4,2,28.11 23.32 24.21 22.98,(1.38.62),頸
20110323,06,5,蓬萊仙子,4,巫斯義,124,7,89,東,1058,5.0,4.4,5.1,332.0,219.0,2.1,6 3 3,3,28.47 22.92 24.13 23.16,(1.38.68),1/2
20110323,06,12,齊喝采,5,楊明綸,115,1,85,李,957,5.6,6.1,6.8,251.0,213.0,2.2,7 8 8,4,28.55 23.36 24.09 22.83,(1.38.83),1-1/2
20110323,06,2,千杯不醉,6,潘頓,126,10,91,沈,1142,11.0,8.2,9.0,189.0,144.0,3.3,10 9 9,5,28.83 23.32 23.85 22.91,(1.38.91),2
20110323,06,13,玉峽生輝,6,卓利,118,8,83,胡,1096,28.0,89.0,83.0,20.0,25.0,18.0,9 10 10,6,28.75 23.4 24.01 22.85,(1.39.01),2-3/4
20110323,06,11,闊袍大袖,4,王志偉,118,9,86,葉,1188,21.0,29.0,25.0,67.0,75.0,6.3,12 12 11,7,29.35 23.36 23.61 22.7,(1.39.02),2-3/4
20110323,06,4,創佳績,9,柏寶,124,12,89,文,1145,24.0,41.0,41.0,41.0,54.0,8.8,4 1 2,8,28.27 22.96 24.25 23.71,(1.39.19),3-3/4
20110323,06,7,火箭動力,7,韋達,123,5,88,葉,1161,5.2,4.8,4.0,422.0,306.0,1.5,5 6 5,9,28.31 23.32 24.17 23.62,(1.39.42),5-1/4
20110323,06,8,威威財星,7,何澤堯,116,11,88,方,1055,19.0,19.0,13.0,125.0,146.0,3.2,1 2 1,10,27.75 23.52 24.13 24.64,(1.40.04),9
20110323,06,6,飛快無敵,4,賴維銘,122,3,89,時,1015,61.0,99.0,99.0,8.0,10.0,44.0,2 5 7,11,28.03 23.56 24.29 24.45,(1.40.33),11
20110323,06,3,賞惑,5,馬偉昌,125,6,90,蔡,1122,21.0,42.0,43.0,39.0,45.0,10.0,11 11 12,12,29.11 23.52 24.01 24.84,(1.41.48),18
20110323,06,9,喜跑得,4,黎海榮,120,6,87,何,1008,0.0,0.0,0.0,0.0,0.0,0.0,0 0,-,0,(-), 
20110323,04,10,飛躍奔騰,4,勞愛德,123,13,49,鄭,1099,68.0,99.0,99.0,6.0,6.0,60.0,13 13 14,14,29.18 23.95 23.81 25.73,(1.42.67),17-1/4
