Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20120310,08,9,超皇鷹,5,勞愛德,120,10,93,摩,1032,6.2,6.7,6.7,237.0,216.0,2.0,11 12 11,1,14.1 21.7 23.18 23.15,(1.22.13),頭馬
20120310,08,7,如願以償,4,楊明綸,122,12,95,蔡,1104,26.0,18.0,12.0,130.0,111.0,3.9,5 5 5,2,13.58 21.5 23.38 23.69,(1.22.15),頭
20120310,08,10,多采多姿,5,郭立基,120,11,93,蔡,1152,19.0,13.0,12.0,125.0,153.0,2.9,7 7 6,3,13.7 21.66 23.3 23.58,(1.22.24),3/4
20120310,08,3,金獅威將,6,李寶利,127,8,100,時,1189,9.8,27.0,31.0,49.0,64.0,6.9,9 8 10,4,13.9 21.5 23.5 23.53,(1.22.43),2
20120310,08,1,爆料,6,高君濤,133,1,106,利,1240,12.0,18.0,21.0,75.0,80.0,5.5,1 1 1,5,13.3 21.22 23.62 24.31,(1.22.45),2
20120310,08,8,福智,5,巫斯義,121,14,94,東,1163,16.0,20.0,26.0,61.0,67.0,6.5,13 11 9,6,14.34 21.34 23.18 23.63,(1.22.49),2-1/4
20120310,08,2,魔幻大師,4,韋達,128,7,101,東,1266,4.0,2.8,3.1,500.0,305.0,1.4,2 2 2,7,13.46 21.26 23.54 24.31,(1.22.57),2-3/4
20120310,08,5,齊歡笑,5,柏寶,125,2,98,鄭,1092,5.1,3.8,3.3,484.0,353.0,1.2,6 4 3,8,13.62 21.3 23.42 24.27,(1.22.61),3
20120310,08,11,榮華富貴,6,何柏特,120,13,93,欽,1117,78.0,99.0,99.0,11.0,17.0,25.0,12 14 13,9,14.34 21.66 23.22 23.44,(1.22.66),3-1/4
20120310,08,12,好求真,5,郭本誠,115,5,86,譚,961,45.0,33.0,47.0,33.0,42.0,10.0,4 6 7,10,13.54 21.66 23.46 24.14,(1.22.8),4-1/4
20120310,08,14,興盈,5,余健雄,114,3,80,浩,1124,11.0,68.0,82.0,19.0,31.0,14.0,3 3 4,11,13.54 21.38 23.5 24.39,(1.22.81),4-1/4
20120310,08,13,爵士樂,9,杜西奧,114,6,81,森,1111,99.0,99.0,99.0,6.0,11.0,39.0,10 10 12,12,13.98 21.62 23.5 23.72,(1.22.82),4-1/4
20120310,08,4,品自高,6,錢健明,126,9,99,劉,1102,34.0,19.0,28.0,56.0,55.0,7.9,8 9 8,13,13.82 21.74 23.26 24.04,(1.22.86),4-1/2
20120310,08,6,摩法神采,5,杜利萊,123,4,96,摩,1060,9.3,17.0,11.0,134.0,95.0,4.6,14 13 14,14,14.34 21.46 23.46 23.67,(1.22.93),5
