Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20150426,05,9,超有利,4,貝湯美,126,1,70,沈,1234,4.7,3.5,2.8,987.0,550.0,1.2,9 8 6 5,1,14.53 23.77 25.07 23.21 22.53,(1.49.11),頭馬
20150426,05,2,勝利之星,7,柏寶,133,12,77,賀,1103,54.0,99.0,118.0,23.0,41.0,16.0,1 2 1 1,2,13.97 23.73 25.11 23.45 23,(1.49.26),3/4
20150426,05,7,福爾摩斯,6,羅理雅,126,3,70,賢,1057,51.0,85.0,82.0,33.0,43.0,14.0,8 10 11 10,3,14.53 24.01 25.31 23.17 22.36,(1.49.38),1-1/2
20150426,05,11,怡德,4,何澤堯,121,8,67,時,1017,10.0,29.0,15.0,180.0,231.0,2.8,3 1 2 2,4,14.25 23.45 25.15 23.57 23.13,(1.49.55),2-3/4
20150426,05,12,安闖,4,杜利萊,121,10,65,高,1034,40.0,47.0,63.0,43.0,69.0,9.4,12 11 10 9,5,14.89 23.73 25.11 23.13 22.72,(1.49.58),3
20150426,05,3,法國將軍,5,布文,131,2,75,容,1136,57.0,99.0,149.0,18.0,33.0,19.0,4 4 3 3,6,14.25 23.77 25.07 23.45 23.23,(1.49.77),4-1/4
20150426,05,1,非常堅,4,郭能,133,6,77,東,1056,11.0,8.0,13.0,202.0,187.0,3.5,5 5 5 6,7,14.25 23.85 25.19 23.45 23.04,(1.49.78),4-1/4
20150426,05,13,金領宙,4,韋達,120,5,64,苗,1000,7.4,5.2,4.6,590.0,389.0,1.7,6 7 8 8,8,14.33 23.97 25.27 23.25 22.98,(1.49.8),4-1/4
20150426,05,8,鈦金剛,4,莫雷拉,126,9,70,蔡,1110,2.6,2.7,2.8,982.0,471.0,1.4,7 6 7 7,9,14.49 23.77 25.19 23.37 22.99,(1.49.81),4-1/2
20150426,05,10,優勝,6,韋紀力,118,13,62,孫,1100,22.0,57.0,99.0,27.0,38.0,17.0,10 9 9 11,10,14.69 23.81 25.19 23.33 22.79,(1.49.81),4-1/2
20150426,05,5,紅牡丹,4,鄭雨滇,128,11,72,胡,1098,62.0,85.0,161.0,17.0,22.0,28.0,14 13 13 13,11,15.17 23.73 25.15 23.29 22.7,(1.50.04),5-3/4
20150426,05,14,友誼大使,6,田泰安,118,14,62,姚,1100,22.0,26.0,37.0,73.0,98.0,6.7,13 14 14 14,12,15.01 23.93 25.19 23.25 22.67,(1.50.05),5-3/4
20150426,05,4,錦繡河山,5,吳嘉晉,124,4,73,葉,1124,39.0,42.0,51.0,53.0,86.0,7.6,11 12 12 12,13,14.73 24.01 25.31 23.25 23.06,(1.50.36),7-3/4
20150426,05,6,金秋,6,連達文,127,7,71,胡,1019,10.0,17.0,26.0,105.0,131.0,5.0,2 3 4 4,14,14.13 23.81 25.15 23.49 24.12,(1.50.7),10
