Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20111227,07,9,馬之王,6,紀仁安,122,12,67,胡,1107,8.6,11.0,12.0,155.0,142.0,3.6,1 1,1,23.44 22.27 23.6,(1.09.31),頭馬
20111227,07,5,御將軍,6,柏寶,127,1,72,文,1080,16.0,17.0,20.0,95.0,128.0,4.0,4 3,2,23.76 22.27 23.7,(1.09.73),2-3/4
20111227,07,1,超群名駒,3,白德民,133,7,78,摩,1037,8.9,10.0,13.0,138.0,135.0,3.8,9 8,3,24.44 22.51 22.97,(1.09.92),4
20111227,07,7,大家勝利,4,蔡明紹,123,8,70,東,1105,5.1,5.1,4.0,478.0,302.0,1.7,6 6,4,24.04 22.55 23.39,(1.09.98),4-1/4
20111227,07,12,寶樹嘉盈,4,普萊西,115,4,60,方,1086,33.0,23.0,33.0,58.0,70.0,7.2,7 7,5,24.2 22.51 23.34,(1.10.05),4-1/2
20111227,07,6,巴其利,4,郭立基,127,6,72,時,1133,6.4,5.4,3.8,509.0,352.0,1.4,3 2,6,23.68 22.35 24.14,(1.10.17),5-1/4
20111227,07,2,逸逸友福,5,杜利萊,133,5,78,鄭,1122,11.0,8.8,13.0,147.0,136.0,3.7,10 9,7,24.64 22.47 23.08,(1.10.19),5-1/2
20111227,07,4,多綵,3,梁家俊,126,9,74,蘇,1071,50.0,76.0,99.0,15.0,22.0,23.0,12 11,8,24.84 22.51 23.1,(1.10.45),7
20111227,07,11,拼勁,5,巴米高,118,11,63,沈,1182,25.0,31.0,22.0,86.0,104.0,4.9,5 4,9,23.92 22.31 24.32,(1.10.55),7-3/4
20111227,07,10,賽特樂,4,卓利,119,2,64,賀,1090,39.0,94.0,99.0,13.0,19.0,26.0,11 12,10,24.68 22.67 23.22,(1.10.57),7-3/4
20111227,07,8,飛躍之駒,4,潘頓,124,10,69,徐,1135,4.7,3.7,4.1,466.0,299.0,1.7,2 5,11,23.64 22.63 26.53,(1.12.8),21-3/4
20111227,07,3,三和之星,6,鄭雨滇,129,3,76,葉,1153,6.4,9.1,11.0,172.0,154.0,3.3,8 10,-,24.2 23.11 0,(-),拉停
