Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20141001,04,1,正藍旗,5,韋達,133,1,40,時,1074,3.2,2.6,3.1,540.0,340.0,1.4,9 7 6,1,14.42 23.29 23.72 21.98,(1.23.41),頭馬
20141001,04,11,大眾良駒,5,郭能,121,11,28,文,1153,10.0,10.0,7.1,237.0,193.0,2.5,1 1 1,2,13.94 23.33 23.88 22.28,(1.23.43),短頭
20141001,04,10,自我本色,6,鄭雨滇,123,6,30,葉,1145,15.0,14.0,13.0,124.0,121.0,4.0,2 2 2,3,13.98 23.33 23.88 22.5,(1.23.69),1-3/4
20141001,04,2,敏歡騰,6,莫雷拉,132,13,39,沈,1169,9.5,6.3,8.0,210.0,213.0,2.3,4 8 9,4,14.14 23.61 23.88 22.11,(1.23.74),2
20141001,04,14,奄尖大少,8,吳嘉晉,108,7,20,何,1118,31.0,42.0,35.0,47.0,58.0,8.3,8 11 12,5,14.38 23.53 23.96 21.95,(1.23.82),2-1/2
20141001,04,5,大地王者,7,黎海榮,127,3,36,李,1079,8.2,8.2,11.0,152.0,154.0,3.1,7 4 3,6,14.26 23.21 23.84 22.63,(1.23.94),3-1/4
20141001,04,12,喜跑得,7,柏寶,120,2,27,告,1053,9.6,12.0,4.7,354.0,277.0,1.7,6 5 5,7,14.22 23.29 23.88 22.6,(1.23.99),3-3/4
20141001,04,8,環保之星,6,田泰安,127,12,34,賀,1079,8.1,8.5,11.0,150.0,159.0,3.0,12 13 13,8,14.7 23.41 23.84 22.13,(1.24.08),4-1/4
20141001,04,7,上浦勇將,5,湯智傑,125,9,34,徐,1243,22.0,40.0,47.0,35.0,56.0,8.7,11 12 10,9,14.62 23.45 23.76 22.25,(1.24.08),4-1/4
20141001,04,3,電訊超星,9,薛寶力,132,10,39,呂,1103,28.0,24.0,38.0,43.0,53.0,9.2,13 10 8,10,14.86 23.05 23.68 22.5,(1.24.09),4-1/4
20141001,04,4,明智出擊,4,蘇狄雄,128,4,37,鄭,1172,34.0,43.0,62.0,27.0,33.0,14.0,10 9 11,11,14.58 23.29 23.96 22.38,(1.24.21),5
20141001,04,13,瀟灑風采,4,何澤堯,115,8,24,文,1048,28.0,29.0,36.0,46.0,51.0,9.5,3 3 4,12,14.1 23.21 24 23.33,(1.24.64),7-3/4
20141001,04,6,奇妙恩典,4,梁家俊,125,5,34,蘇,1092,19.0,29.0,22.0,73.0,69.0,7.0,5 6 7,13,14.14 23.37 23.96 23.32,(1.24.79),8-1/2
20141001,04,9,大埔福星,5,潘頓,127,13,34,容,1079,16.0,0.0,0.0,7.0,5.0,0.0,0 0,-,0,(-), 
