Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20160903,10,12,快無極,5,黃皓楠,108,1,81,徐,1094,32.0,26.0,16.0,172.0,147.0,4.2,1  1  1,1,13.42 21.22 22.71 23.41,(1.20.76),頭馬
20160903,10,6,馬跑得,5,郭能,121,4,87,告,1193,6.2,5.8,6.5,430.0,367.0,1.7,7  7  6,2,13.78 21.5 22.51 23.16,(1.20.95),1-1/4
20160903,10,14,比卡超,6,田泰安,114,8,80,時,1119,5.8,5.8,5.2,540.0,352.0,1.8,12  13  12,3,14.06 21.74 22.43 22.73,(1.20.96),1-1/4
20160903,10,1,縱橫大地,5,巫顯東,123,5,99,沈,1035,22.0,16.0,13.0,204.0,182.0,3.4,8  10  9,4,13.82 21.7 22.55 22.92,(1.20.99),1-1/2
20160903,10,7,加州騰龍,4,蔡明紹,119,6,85,東,1093,21.0,17.0,21.0,128.0,146.0,4.2,3  4  4,5,13.54 21.46 22.75 23.41,(1.21.16),2-1/2
20160903,10,9,英明神勇,6,潘頓,120,9,84,呂,1127,44.0,29.0,16.0,171.0,139.0,4.5,6  6  7,6,13.66 21.58 22.63 23.52,(1.21.39),4
20160903,10,8,旅遊首席,5,吳嘉晉,113,2,84,葉,1180,49.0,99.0,133.0,20.0,28.0,21.0,4  5  3,7,13.58 21.42 22.63 23.88,(1.21.51),4-3/4
20160903,10,10,神威敖翔,5,蔣嘉琦,109,12,82,告,1109,12.0,20.0,14.0,197.0,163.0,3.8,5  3  5,8,13.58 21.34 22.83 24.01,(1.21.76),6-1/4
20160903,10,3,永同天下,6,柏寶,124,3,90,容,1219,27.0,23.0,26.0,106.0,127.0,4.9,10  12  13,9,13.94 21.86 22.43 23.89,(1.22.12),8-1/2
20160903,10,5,再出奇,5,祈普敦,121,13,87,摩,1153,46.0,82.0,99.0,28.0,39.0,15.0,13  9  10,10,14.06 21.46 22.63 24.13,(1.22.28),9-1/2
20160903,10,13,鋒芒畢露,5,梁家俊,114,11,81,沈,1136,64.0,79.0,84.0,33.0,29.0,21.0,9  8  8,11,13.9 21.38 22.71 24.58,(1.22.57),11-1/4
20160903,10,2,辣得很,5,莫雷拉,125,10,91,文,1125,2.0,1.9,2.2,1273.0,461.0,1.3,2  2  2,12,13.42 21.34 22.75 25.16,(1.22.67),12
20160903,10,4,勁精神,4,韋達,122,7,88,東,1223,22.0,31.0,39.0,70.0,75.0,8.3,11  11  11,13,13.98 21.62 22.55 24.53,(1.22.68),12
20160903,10,11,點解,6,楊明綸,114,14,82,方,1170,53.0,99.0,217.0,12.0,18.0,34.0,14  14  14,14,14.22 21.78 22.55 24.3,(1.22.85),13
