Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20151010,06,4,縱橫大地,4,莫雷拉,129,1,73,沈,1049,1.6,1.7,1.5,1313.0,473.0,1.0,4 3 2,1,24.93 23.31 23.37 23.08,(1.34.69),頭馬
20151010,06,5,威利大大,6,羅理雅,129,8,73,蘇,1100,10.0,12.0,12.0,161.0,208.0,2.4,8 8 8,2,25.25 23.55 23.17 23.02,(1.34.99),2
20151010,06,9,奇真,4,霍勵賢,121,4,65,時,1117,27.0,20.0,22.0,91.0,128.0,3.9,6 7 7,3,25.01 23.59 23.29 23.17,(1.35.06),2-1/2
20151010,06,1,智者,6,潘頓,133,3,77,高,1123,10.0,5.9,5.8,351.0,308.0,1.6,1 1 1,4,24.69 23.19 23.53 23.67,(1.35.08),2-1/2
20151010,06,3,勁嘉輝,5,柏寶,132,10,76,徐,1112,7.2,6.5,7.8,261.0,286.0,1.7,9 10 9,5,25.45 23.55 23.13 23.14,(1.35.27),3-3/4
20151010,06,7,萬馬飛騰,3,何澤堯,122,11,68,方,1006,10.0,12.0,13.0,148.0,175.0,2.9,3 2 3,6,24.77 23.35 23.53 23.63,(1.35.28),3-3/4
20151010,06,2,實業風采,5,蔣嘉琦,123,6,77,葉,1234,15.0,24.0,24.0,85.0,113.0,4.4,5 4 6,7,24.97 23.35 23.57 23.72,(1.35.61),5-3/4
20151010,06,12,常開心,7,蘇狄雄,116,7,62,文,1013,81.0,99.0,183.0,11.0,22.0,22.0,11 11 12,8,25.69 23.55 23.25 23.23,(1.35.72),6-1/2
20151010,06,11,自由式,7,湯智傑,117,2,63,方,1076,64.0,99.0,170.0,12.0,18.0,26.0,10 9 10,9,25.57 23.35 23.29 23.86,(1.36.07),8-1/2
20151010,06,10,友誼大使,7,梁家俊,117,9,63,姚,1114,68.0,99.0,166.0,12.0,24.0,20.0,2 5 4,10,24.77 23.59 23.49 24.35,(1.36.2),9-1/2
20151010,06,6,太皇鷹,4,巫斯義,128,12,72,摩,1060,32.0,50.0,63.0,32.0,51.0,9.8,12 12 11,11,25.89 23.59 22.93 23.91,(1.36.32),10-1/4
20151010,06,8,安嚮,3,田泰安,121,5,65,蔡,1182,69.0,99.0,184.0,11.0,19.0,25.0,7 6 5,12,25.17 23.31 23.37 24.56,(1.36.41),10-3/4
