Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20170405,03,4,駕喜,6,黎海榮,126,6,53,文,1169,23.0,27.0,26.0,84.0,90.0,6.2,4 4 4,1,29.27 22.98 23.38 22.69,(1.38.32),頭馬
20170405,03,9,旅遊大使,6,潘頓,122,10,49,賢,1114,5.4,2.7,3.1,711.0,385.0,1.4,9 9 7,2,29.95 22.98 23.02 22.79,(1.38.74),2-1/2
20170405,03,8,喜得龍,4,柏寶,123,2,50,方,1003,2.8,4.5,5.9,372.0,247.0,2.3,1 1 1,3,28.11 23.06 24.1 23.84,(1.39.11),4-3/4
20170405,03,11,盛勢,4,韋達,119,5,46,葉,1042,8.2,8.8,3.9,566.0,419.0,1.3,3 3 3,4,28.95 23.06 23.58 23.53,(1.39.12),5
20170405,03,5,金龍,5,羅理雅,125,8,52,高,1134,7.4,8.7,12.0,180.0,158.0,3.5,7 6 5,5,29.67 22.98 23.06 23.46,(1.39.17),5-1/4
20170405,03,3,超然,4,杜利萊,128,1,55,鄭,1066,11.0,9.4,11.0,190.0,182.0,3.1,2 2 2,6,28.55 22.98 23.9 23.81,(1.39.24),5-3/4
20170405,03,6,好友益,4,黃皓楠,118,11,52,徐,1008,18.0,19.0,11.0,197.0,167.0,3.3,11 12 10,7,30.23 22.9 23.3 23.27,(1.39.7),8-1/2
20170405,03,10,金碧光芒,5,梁家俊,117,4,46,蘇,1187,35.0,31.0,43.0,51.0,60.0,9.3,6 5 6,8,29.55 22.98 23.38 23.9,(1.39.81),9-1/4
20170405,03,13,執子之手,7,蘇狄雄,114,7,43,呂,1196,27.0,25.0,37.0,59.0,69.0,8.1,8 7 8,9,29.79 22.9 23.34 23.8,(1.39.83),9-1/2
20170405,03,7,十分醒目,5,楊明綸,123,12,52,李,1136,39.0,51.0,83.0,26.0,37.0,15.0,12 11 9,10,30.35 22.74 23.02 23.76,(1.39.87),9-3/4
20170405,03,12,凱旋之星,3,田泰安,117,9,44,摩,1113,12.0,12.0,15.0,147.0,122.0,4.6,10 10 11,11,29.99 23.06 23.82 24.57,(1.41.44),19-1/2
20170405,03,2,劍飛聲,7,蔣嘉琦,125,3,57,鄭,1094,22.0,26.0,19.0,111.0,109.0,5.1,5 8 12,-,29.31 23.54 29.94 0,(-), 
20170405,03,1,欣喜欣喜,5,巫顯東,123,3,60,姚,0,0.0,0.0,0.0,0.0,0.0,0.0,0 0,-,0,(-), 
20170409,10,8,一定賺,3,潘頓,124,8,71,東,1202,6.8,4.4,3.8,803.0,551.0,1.6,1 3 2,14,13.45 21.61 23.35 24.63,(1.23.04),8
