Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20100905,05,7,愛拼者贏,8,潘頓,128,1,35,徐,1127,4.8,5.0,5.0,199.0,177.0,1.9,5   4   4,1,14.11 22.64 23.58 22.87,(1.23.2),頭馬
20100905,05,12,嘉寶神駒,6,勞愛德,116,13,23,告,1065,18.0,14.0,14.0,71.0,75.0,4.4,11   6   1,2,14.47 22.36 23.18 23.34,(1.23.35),1
20100905,05,14,賞心,7,楊明綸,106,10,17,李,1087,26.0,15.0,15.0,65.0,70.0,4.7,4   3   5,3,14.03 22.6 23.74 23.59,(1.23.96),4-3/4
20100905,05,9,彩旗飄飄,4,蔡明紹,115,3,25,胡,1026,10.0,10.0,10.0,99.0,91.0,3.6,12   9   7,4,14.47 22.56 23.54 23.45,(1.24.02),5-1/4
20100905,05,11,魅力影子,6,梁家偉,107,12,24,吳,997,17.0,18.0,18.0,54.0,53.0,6.3,3   1   3,5,13.99 22.32 23.9 23.84,(1.24.05),5-1/4
20100905,05,1,聚豪精英,7,王志偉,130,7,40,薛,1064,9.4,8.4,8.4,119.0,162.0,2.0,10   11   12,6,14.35 22.8 23.82 23.11,(1.24.08),5-1/2
20100905,05,5,威陽,6,蘇狄雄,122,5,36,何,1025,6.0,9.1,9.1,110.0,105.0,3.2,8   7   8,7,14.19 22.72 23.74 23.55,(1.24.2),6-1/4
20100905,05,10,分秒必爭,6,杜利萊,119,2,24,鄭,1058,9.0,6.1,6.1,165.0,155.0,2.1,6   8   9,8,14.15 22.84 23.82 23.6,(1.24.41),7-1/2
20100905,05,4,大衛金剛,5,黎海榮,127,8,36,華,1073,23.0,42.0,42.0,23.0,23.0,14.0,2   5   6,9,13.95 22.84 23.78 23.84,(1.24.41),7-1/2
20100905,05,8,康駿,4,賴維銘,125,14,34,沈,1118,36.0,55.0,55.0,18.0,16.0,20.0,14   14   13,10,14.59 22.88 23.58 23.54,(1.24.59),8-3/4
20100905,05,3,大隊長,6,柏寶,131,11,38,姚,1112,15.0,12.0,12.0,83.0,88.0,3.8,9   12   14,11,14.31 22.92 23.86 23.89,(1.24.98),11-1/4
20100905,05,13,晨速,7,鄭雨滇,112,4,19,葉,1072,9.9,10.0,10.0,95.0,90.0,3.7,7   10   11,12,14.15 22.92 23.82 24.5,(1.25.39),13-3/4
20100905,05,2,兵奇臨,4,韋達,132,6,39,蔡,1140,11.0,17.0,17.0,58.0,53.0,6.2,13   13   10,13,14.59 22.72 23.54 24.73,(1.25.58),14-3/4
20100905,05,6,認真好,6,梁家俊,124,9,36,蘇,1207,21.0,18.0,18.0,54.0,51.0,6.4,1   2   2,14,13.75 22.76 23.7 26.3,(1.26.51),20-3/4
