Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20160928,05,7,富萬家,4,韋達,125,1,49,吳,1040,4.9,5.5,7.0,332.0,248.0,2.7,4 4,1,12.9 22.05 22.99,(0.57.94),頭馬
20160928,05,5,常拼常勝,4,莫雷拉,127,7,51,苗,1056,4.4,3.6,3.4,689.0,428.0,1.5,9 8,2,13.3 21.97 22.7,(0.57.97),短頭
20160928,05,6,勇勝王,4,寶遜,125,9,49,蘇,1118,11.0,14.0,10.0,214.0,171.0,3.9,3 3,3,12.86 22.09 23.06,(0.58.01),頸
20160928,05,11,駿擊快車,5,黎海榮,118,5,42,姚,1153,13.0,21.0,19.0,117.0,130.0,5.1,7 6,4,13.1 22.05 22.88,(0.58.03),1/2
20160928,05,2,歡喜,6,梁家俊,129,4,55,告,1057,10.0,13.0,14.0,157.0,152.0,4.3,1 1,5,12.7 22.01 23.4,(0.58.11),1
20160928,05,9,劍凌雲,5,蔡明紹,122,2,46,賀,1031,20.0,25.0,22.0,106.0,110.0,6.0,8 9,6,13.3 22.09 22.76,(0.58.15),1-1/4
20160928,05,1,盛勢,3,蘇狄雄,131,11,57,葉,1029,29.0,33.0,35.0,66.0,81.0,8.1,12 12,7,13.78 21.93 22.64,(0.58.35),2-1/2
20160928,05,4,勁皇子,4,潘頓,128,10,52,蔡,1083,8.2,7.2,10.0,232.0,188.0,3.5,10 10,8,13.42 22.01 22.93,(0.58.36),2-1/2
20160928,05,3,創意寶,6,杜利萊,131,6,55,鄭,1140,8.7,8.0,8.7,268.0,330.0,2.0,6 5,9,13.02 22.05 23.41,(0.58.48),3-1/4
20160928,05,12,欖球鑽石,6,黃皓楠,109,8,40,賢,1034,32.0,54.0,52.0,44.0,56.0,11.0,2 2,10,12.78 22.01 23.78,(0.58.57),4
20160928,05,10,八運,5,柏寶,121,12,45,李,1261,14.0,17.0,7.1,327.0,235.0,2.8,11 11,11,13.5 22.09 23.11,(0.58.7),4-3/4
20160928,05,8,和平開心,6,祈普敦,123,3,47,方,1051,9.4,6.5,8.2,286.0,283.0,2.3,5 7,12,12.94 22.25 23.55,(0.58.74),5
