Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20091216,08,12,喜寶寶,4,楊明綸,109,12,62,方,1088,11.0,16.0,17.0,100.0,72.0,6.6,5 5 5 4,1,13.92 22.84 24.52 24.71 23.78,(1.49.77),頭馬
20091216,08,3,好知己,5,白德民,131,7,77,時,1048,12.0,14.0,18.0,97.0,95.0,5.0,11 9 9 6,2,14.64 22.84 24.36 24.35 23.69,(1.49.88),3/4
20091216,08,1,錢程萬里,6,鄭雨滇,131,3,79,呂,1192,8.0,7.6,6.9,255.0,232.0,2.0,2 2 2 1,3,13.68 22.48 24.72 24.75 24.47,(1.50.1),2
20091216,08,10,好歡騰,7,潘頓,120,5,66,沈,1094,19.0,29.0,23.0,74.0,85.0,5.6,7 7 7 7,4,14.16 23 24.4 24.67 23.93,(1.50.16),2-1/2
20091216,08,6,金剛小子,7,馬偉昌,126,6,72,安,1090,18.0,22.0,30.0,58.0,58.0,8.2,9 10 10 11,5,14.32 23.16 24.44 24.55 23.72,(1.50.19),2-1/2
20091216,08,5,浦紅之友,7,韋達,129,4,75,蔡,1181,11.0,8.3,8.8,200.0,180.0,2.6,10 11 11 10,6,14.6 23.12 24.32 24.43 23.74,(1.50.21),2-3/4
20091216,08,9,睡得好,4,杜利萊,123,9,69,薛,1085,6.3,6.8,7.2,245.0,187.0,2.5,12 12 12 9,7,14.88 23.08 24.32 24.19 23.89,(1.50.36),3-3/4
20091216,08,8,同心同德,6,梁家俊,116,8,69,蘇,1145,15.0,17.0,16.0,108.0,104.0,4.5,6 6 6 8,8,14 22.88 24.44 24.95 24.1,(1.50.37),3-3/4
20091216,08,7,財駿福星,4,湯智傑,121,11,70,姚,1085,12.0,8.6,5.6,316.0,225.0,2.1,1 1 1 2,9,13.56 22.36 24.8 25.03 24.74,(1.50.49),4-1/2
20091216,08,11,大王者,5,衛韜禮,118,2,64,胡,1153,14.0,6.5,6.3,278.0,211.0,2.2,4 4 3 5,10,13.88 22.56 24.56 24.99 24.98,(1.50.97),7-1/2
20091216,08,4,朝東飛駒,4,柏寶,129,10,75,葉,1128,4.2,6.1,7.6,232.0,156.0,3.0,3 3 4 3,11,13.72 22.72 24.68 24.79 25.07,(1.50.98),7-1/2
20091216,08,2,大將福星,3,蔡明紹,128,1,79,東,1072,9.2,8.2,9.9,177.0,131.0,3.6,8 8 8 12,12,14.24 22.96 24.44 24.87 24.89,(1.51.4),10-1/4
