Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20140521,06,5,羅馬神駒,4,薛寶力,126,9,69,東,1183,8.2,17.0,25.0,82.0,76.0,5.3,7 6,1,12.85 21.66 22.65,(0.57.16),頭馬
20140521,06,6,香江福星,3,田泰安,124,5,67,告,1024,11.0,14.0,19.0,106.0,96.0,4.2,1 2,2,12.61 21.5 23.07,(0.57.18),短頭
20140521,06,9,勁卒過河,5,黎海榮,119,7,64,吳,1138,24.0,48.0,45.0,44.0,56.0,7.2,4 3,3,12.69 21.58 23.18,(0.57.45),1-3/4
20140521,06,7,飛躍成功,4,貝湯美,123,4,66,沈,1108,8.1,11.0,9.7,211.0,167.0,2.4,5 5,4,12.73 21.74 23.13,(0.57.6),2-3/4
20140521,06,3,信眼光,4,莫雷拉,129,2,72,蔡,1167,3.6,2.5,2.2,928.0,341.0,1.2,9 8,5,12.93 21.74 22.96,(0.57.63),3
20140521,06,10,風雷,4,何澤堯,119,1,64,苗,1179,16.0,13.0,18.0,113.0,111.0,3.6,8 7,6,12.89 21.7 23.07,(0.57.66),3-1/4
20140521,06,2,遊俠兒,4,潘頓,130,3,73,姚,1090,4.4,3.6,3.5,581.0,267.0,1.5,3 4,7,12.69 21.66 23.41,(0.57.76),3-3/4
20140521,06,1,奧妙繽紛,4,呂卓賢,126,6,76,方,1057,6.8,5.8,6.0,341.0,237.0,1.7,2 1,8,12.61 21.5 23.65,(0.57.76),3-3/4
20140521,06,12,創出商機,5,湯智傑,115,8,60,徐,1197,35.0,67.0,72.0,28.0,41.0,9.8,6 10,9,12.85 22.06 22.86,(0.57.77),3-3/4
20140521,06,8,勁優秀,3,賴維銘,122,11,65,賢,1170,66.0,99.0,99.0,10.0,13.0,30.0,11 11,10,13.09 22.02 22.82,(0.57.93),4-3/4
20140521,06,11,東成西就,5,韋達,120,10,63,文,1124,16.0,28.0,38.0,53.0,72.0,5.6,10 9,11,13.05 21.82 23.1,(0.57.97),5
20140521,06,4,勇駒,3,布文,126,12,69,賀,1092,40.0,0.0,0.0,1.0,2.0,0.0,0 0,-,0,(-), 
20140525,11,10,幸運儀,4,何澤堯,116,5,82,方,1078,38.0,74.0,99.0,14.0,21.0,32.0,13 14 14,13,14.19 22.37 23.35 25.28,(1.25.19),18-1/2
20140525,11,1,新希望,7,薛寶力,133,3,97,蘇,1190,36.0,43.0,67.0,43.0,57.0,11.0,6 6 7,14,13.87 22.25 23.19 26.75,(1.26.06),24
