Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20100410,10,13,歡樂繽紛,4,韋達,116,8,82,蔡,1093,3.2,1.7,1.8,1111.0,385.0,1.1,5 5 3,1,24.44 22.57 24.24 24.14,(1.35.39),頭馬
20100410,10,3,卓爾非凡,4,都爾,123,4,89,摩,1045,4.2,5.0,5.1,396.0,260.0,1.7,10 7 5,2,24.76 22.45 24.24 24.02,(1.35.47),1/2
20100410,10,2,貝利高,5,梁家俊,125,13,96,蘇,1181,24.0,20.0,21.0,94.0,106.0,4.2,1 1 1,3,24.12 22.61 24.28 24.94,(1.35.95),3-1/2
20100410,10,11,耀目,8,勞愛德,116,3,82,蘇,1235,26.0,95.0,91.0,22.0,26.0,17.0,8 8 6,4,24.64 22.61 24.24 24.81,(1.36.3),5-3/4
20100410,10,10,開心歡樂,5,卓利,116,14,82,文,1223,31.0,54.0,52.0,38.0,49.0,9.1,2 2 2,5,24.2 22.57 24.32 25.23,(1.36.32),5-3/4
20100410,10,14,勝利飛駒,9,王志偉,112,1,81,葉,1123,21.0,70.0,79.0,25.0,33.0,13.0,13 13 7,6,25.04 22.73 23.88 24.97,(1.36.62),7-3/4
20100410,10,1,鷹闖,5,馬偉昌,133,10,99,摩,1102,19.0,26.0,29.0,68.0,89.0,5.1,9 11 8,7,24.68 22.73 24.28 25.1,(1.36.79),8-3/4
20100410,10,8,澤驛駿驥,5,梁家偉,108,5,84,伍,1093,27.0,96.0,99.0,18.0,30.0,14.0,4 4 4,8,24.4 22.61 24.32 25.54,(1.36.87),9-1/4
20100410,10,5,暢蝦王,5,杜利萊,119,6,85,東,1110,11.0,12.0,7.6,265.0,231.0,1.9,14 14 13,9,25.12 22.73 24.12 25.58,(1.37.55),13-1/2
20100410,10,7,喜盛龍,4,潘頓,118,2,84,方,1133,6.2,7.0,7.6,264.0,250.0,1.8,12 10 9,10,24.92 22.49 24.32 26.06,(1.37.79),15
20100410,10,12,世界波,6,賴維銘,114,12,82,呂,1108,22.0,55.0,48.0,41.0,61.0,7.4,6 9 11,11,24.52 22.89 24.52 26.17,(1.38.1),17
20100410,10,9,鎖定目標,6,湯智傑,114,11,83,方,1083,39.0,99.0,99.0,11.0,12.0,35.0,11 12 14,12,24.88 22.77 24.52 26.45,(1.38.62),20-1/4
20100410,10,4,怡喜,4,蘇狄雄,115,7,88,何,1071,51.0,99.0,99.0,17.0,18.0,25.0,7 6 12,13,24.56 22.65 24.76 26.67,(1.38.64),20-1/4
20100410,10,6,喜蓮智星,3,蔡明紹,115,9,89,東,1207,13.0,25.0,27.0,72.0,89.0,5.0,3 3 10,14,24.36 22.65 24.84 26.85,(1.38.7),20-3/4
