Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20130605,08,5,衝線,5,黎海榮,124,4,73,沈,1141,19.0,7.8,10.0,255.0,210.0,3.4,5 4,1,24.33 23.07 22.8,(1.10.2),頭馬
20130605,08,11,勁感,3,霍勵賢,115,9,62,高,1032,7.0,7.9,4.9,520.0,425.0,1.7,3 3,2,24.25 23.11 23,(1.10.36),1
20130605,08,4,安琛,3,杜利萊,126,7,73,蔡,1114,10.0,7.7,8.7,291.0,232.0,3.1,2 1,3,24.13 23.07 23.24,(1.10.44),1-1/2
20130605,08,1,海嵐一號,4,吳嘉晉,126,12,80,葉,977,14.0,12.0,12.0,197.0,161.0,4.4,8 9,4,24.61 23.19 22.71,(1.10.51),2
20130605,08,6,皇者拍檔,4,巫斯義,124,11,71,方,1058,15.0,20.0,23.0,106.0,106.0,6.7,10 10,5,24.77 23.11 22.65,(1.10.53),2
20130605,08,8,旺綵,5,蔡明紹,119,10,68,東,992,11.0,19.0,12.0,202.0,196.0,3.6,6 6,6,24.41 23.15 23.03,(1.10.59),2-1/2
20130605,08,2,無敵,5,安國倫,131,5,78,文,1174,19.0,18.0,22.0,112.0,131.0,5.4,4 5,7,24.33 23.11 23.15,(1.10.59),2-1/2
20130605,08,7,勁賽王,5,柏寶,121,1,68,賀,1135,3.7,3.1,3.3,760.0,487.0,1.4,9 7,8,24.65 22.99 22.98,(1.10.62),2-1/2
20130605,08,3,御皇鷹,3,馬偉昌,128,6,80,摩,1091,6.0,8.6,9.6,265.0,251.0,2.8,7 8,9,24.57 23.11 23.02,(1.10.7),3
20130605,08,9,環保戰士,4,貝湯美,119,2,66,時,1071,8.5,9.3,9.2,275.0,277.0,2.6,12 11,10,24.93 22.95 23,(1.10.88),4-1/4
20130605,08,12,甜蝦王,4,鄭雨滇,115,8,61,薛,1145,26.0,59.0,82.0,30.0,40.0,17.0,1 2,11,24.09 23.15 23.65,(1.10.89),4-1/4
20130605,08,10,心甜意合,5,蘇狄雄,113,3,63,吳,1173,18.0,29.0,34.0,73.0,88.0,8.1,11 12,12,24.93 23.19 23.14,(1.11.26),6-1/2
20130608,10,6,飛闖,6,馬偉昌,133,11,96,摩,1099,14.0,28.0,35.0,81.0,81.0,7.7,2 2,13,24.22 22.54 23.58,(1.10.34),6-3/4
20130608,10,4,獵豹小子,6,何澤堯,125,14,91,徐,1133,11.0,99.0,99.0,10.0,12.0,48.0,10 14,14,24.86 22.9 25.98,(1.13.74),28
