Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20080608,02,8,競駿精神,3,高雅志,126,1,52,李,1169,11.0,10.0,12.0,71.0,55.0,2.6-4.7,5 4,1,13.8 21.3 22.6,(57.7),頭馬
20080608,02,7,雙辣,3,白德民,126,4,52,賀,1032,4.0,2.6,2.9,312.0,181.0,1.4-1.9,2 2,2,13.6 21.4 22.7,(57.7),短頭
20080608,02,10,永利多,3,潘頓,122,7,48,蘇,1104,11.0,14.0,14.0,64.0,43.0,3.1-5.8,1 1,3,13.5 21.4 23,(57.9),1-3/4
20080608,02,4,喜萬家,4,賴維銘,124,12,52,吳,1104,9.5,8.3,9.4,97.0,102.0,1.7-2.8,3 3,4,13.6 21.4 23.4,(58.4),4-3/4
20080608,02,5,發達心聲,3,巫斯義,126,14,52,方,1016,7.4,10.0,6.7,136.0,94.0,1.8-3,12 12,5,14.1 21.6 22.8,(58.5),5-1/4
20080608,02,12,赤胆福將,5,黎海榮,115,6,43,華,1155,27.0,33.0,25.0,35.0,28.0,4.4-8.5,7 9,6,13.9 21.6 23.3,(58.8),6-3/4
20080608,02,11,神機妙算,3,普萊西,121,8,47,沈,1013,27.0,56.0,79.0,11.0,13.0,8.7-17,4 5,7,13.8 21.4 23.6,(58.8),7-1/4
20080608,02,1,順利贏,4,薄奇能,129,13,55,胡,1217,4.8,4.3,4.1,220.0,188.0,1.4-1.8,6 8,8,13.9 21.6 23.3,(58.8),7-1/4
20080608,02,14,常盈,3,王志偉,113,3,42,葉,1017,43.0,70.0,44.0,20.0,24.0,5-9.7,13 13,9,14.1 21.6 23.2,(58.9),7-1/2
20080608,02,2,新勝利,5,魯柏軒,120,2,53,徐,1130,22.0,55.0,53.0,16.0,13.0,8.8-17,9 7,10,14 21.5 23.7,(59.2),9-3/4
20080608,02,3,心喜悅,3,冼文諾,126,9,52,呂,1111,32.0,59.0,64.0,14.0,9.0,12-24,11 10,11,14.1 21.6 23.6,(59.3),10-1/4
20080608,02,6,新石磨藍,6,楊啟棠,121,5,52,苗,1108,8.4,9.6,11.0,80.0,61.0,2.4-4.3,8 6,12,14 21.4 24,(59.4),11
20080608,02,13,勁霸龍,4,薛順強,114,10,42,徐,1191,35.0,74.0,49.0,18.0,17.0,6.7-13,14 14,13,14.5 21.6 23.5,(59.6),11-3/4
20080608,02,9,我跑得,3,梁明偉,121,11,50,何,968,45.0,99.0,99.0,6.0,7.0,15-31,10 11,14,14.1 21.6 24.5,(1.00.2),15-3/4
