Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20090916,02,5,星光活力,6,鄭雨滇,126,1,54,何,1161,4.3,2.8,3.4,259.0,160.0,1.4,4 2,1,12.99 21.63 22.5,(57.1),頭馬
20090916,02,4,盈驥,5,都爾,130,2,56,華,1148,6.4,4.2,5.0,176.0,146.0,1.6,1 1,2,12.83 21.55 22.82,(57.2),1/2
20090916,02,12,新意思,4,黎海榮,113,4,41,沈,1113,14.0,14.0,7.3,121.0,108.0,2.1,6 4,3,13.19 21.63 22.54,(57.4),1-1/2
20090916,02,10,剛剛好,6,賴維銘,117,5,45,吳,1120,8.3,13.0,12.0,68.0,71.0,3.3,2 6,4,12.87 22.15 22.74,(57.8),4
20090916,02,7,確有心得,3,杜利萊,124,6,50,徐,1096,24.0,61.0,98.0,8.0,12.0,19.0,7 5,5,13.31 21.63 22.98,(57.9),5
20090916,02,2,幸運精英,8,潘頓,132,9,58,薛,1141,12.0,12.0,11.0,77.0,75.0,3.1,5 7,6,13.15 21.99 22.83,(58.0),5-1/4
20090916,02,6,好小子,5,柏寶,125,10,51,蔡,1263,16.0,26.0,38.0,23.0,23.0,10.0,9 10,7,13.59 21.99 22.49,(58.1),6
20090916,02,8,百勝恆輝,4,勞愛德,124,7,50,姚,1174,9.7,10.0,9.8,90.0,82.0,2.8,8 8,8,13.35 22.03 22.86,(58.2),7
20090916,02,11,聚豪駿駒,4,湯智傑,114,8,43,鄭,998,62.0,99.0,99.0,4.0,7.0,33.0,10 9,9,13.59 21.95 22.91,(58.4),8-1/4
20090916,02,9,真係駋,4,柏威廉,120,11,46,賀,1172,62.0,99.0,99.0,4.0,6.0,37.0,11 11,10,13.67 22.19 22.61,(58.5),8-1/2
20090916,02,3,百利高,3,韋健仕,131,3,57,伍,1117,6.8,4.3,3.7,236.0,154.0,1.5,3 3,11,12.91 21.71 25.87,(1.00.5),21
20090916,02,1,當旺,5,楊明綸,123,12,59,方,1022,5.9,9.2,0.0,22.0,18.0,0.0,0 0,-,0,(-), 
20090920,10,13,金財子,4,湯智傑,116,13,80,姚,1087,83.0,99.0,99.0,4.0,6.0,57.0,5 2 2,13,13.95 21.97 23.28 24.36,(1.23.6),10-1/4
20090920,10,12,風雲赤子,4,潘頓,120,7,81,薛,1066,26.0,77.0,98.0,19.0,17.0,22.0,3 4 4,14,13.79 22.33 23.24 24.78,(1.24.1),13-3/4
