Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20121110,03,7,紅衣神仙,4,安國倫,127,5,54,蔡,1084,5.7,7.3,6.8,253.0,188.0,2.0,12 11,1,25.12 22.28 22.36,(1.09.76),頭馬
20121110,03,11,頌友,3,蘇狄雄,119,7,49,徐,1189,11.0,6.6,10.0,164.0,152.0,2.5,11 10,2,24.8 22.56 22.52,(1.09.88),3/4
20121110,03,10,自我本色,4,鄭雨滇,123,3,50,葉,1166,12.0,18.0,23.0,74.0,81.0,4.7,4 3,3,24.04 22.8 23.09,(1.09.93),1
20121110,03,9,金碧陽光,4,韋達,125,11,52,蘇,1209,2.8,2.2,1.7,1000.0,296.0,1.3,5 4,4,24.2 22.76 22.98,(1.09.94),1
20121110,03,14,駿盈,7,湯智傑,112,4,40,伍,1026,22.0,25.0,34.0,50.0,70.0,5.5,10 9,5,24.76 22.48 22.89,(1.10.13),2-1/4
20121110,03,13,大少爺,5,何澤堯,115,8,45,薛,1127,32.0,53.0,36.0,47.0,68.0,5.6,6 7,6,24.36 22.84 23.11,(1.10.31),3-1/2
20121110,03,6,翡翠明星,5,薛寶力,128,6,55,姚,1190,17.0,28.0,26.0,65.0,73.0,5.2,8 6,7,24.56 22.6 23.16,(1.10.32),3-1/2
20121110,03,1,星運俊爵,5,呂卓賢,123,14,60,方,1170,10.0,12.0,12.0,133.0,134.0,2.8,1 1,8,23.72 22.88 23.75,(1.10.35),3-3/4
20121110,03,12,青出於藍,4,黎海榮,116,13,45,沈,1023,59.0,99.0,99.0,7.0,11.0,32.0,14 14,9,25.48 22.48 22.47,(1.10.43),4-1/4
20121110,03,4,橫掃千軍,5,杜利萊,129,10,56,姚,1092,16.0,34.0,45.0,38.0,42.0,9.0,9 12,10,24.68 22.72 23.15,(1.10.55),5
20121110,03,2,福喜,8,吳嘉晉,125,12,59,何,1100,65.0,99.0,99.0,8.0,10.0,37.0,13 13,11,25.16 22.48 23,(1.10.64),5-1/2
20121110,03,5,咁都得,5,霍勵賢,129,2,56,苗,1162,11.0,13.0,19.0,90.0,97.0,3.9,3 5,12,24 22.96 23.7,(1.10.66),5-3/4
20121110,03,8,馬克思,4,柏寶,125,1,52,賀,1145,17.0,10.0,13.0,124.0,126.0,3.0,7 8,13,24.44 22.76 23.86,(1.11.06),8
20121110,03,3,威武飛駒,4,梁家俊,127,9,56,文,1202,23.0,25.0,43.0,39.0,44.0,8.6,2 2,14,23.8 23 25.88,(1.12.68),18-1/4
