Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20080615,07,14,至好聲,4,薛順強,111,8,64,苗,1061,42.0,78.0,45.0,33.0,41.0,6.6-10,13 14 13,1,29 23.3 24.4 23.7,(1.40.4),頭馬
20080615,07,1,飛快贏,6,普萊西,133,1,84,姚,1057,15.0,10.0,10.0,142.0,138.0,2.4-3.6,7 8 7,2,28.3 23.4 24.7 24.1,(1.40.5),3/4
20080615,07,3,全德勝,6,潘頓,129,14,80,時,1154,32.0,42.0,43.0,34.0,28.0,9.4-15,12 12 8,3,28.9 23.1 24.4 24.3,(1.40.7),2-1/4
20080615,07,9,尚兄,3,徐君禮,116,7,72,東,1160,3.1,2.5,3.0,504.0,318.0,1.5-1.9,1 1 1,4,27.8 23.4 24.7 24.9,(1.40.8),2-3/4
20080615,07,6,飛天快馬,5,薄奇能,127,4,78,時,1069,7.9,5.9,6.3,237.0,226.0,1.7-2.5,2 3 3,5,27.9 23.5 24.7 24.8,(1.40.9),3
20080615,07,12,駔驍之首,4,鄭雨滇,113,6,66,摩,1087,9.2,13.0,9.2,163.0,136.0,2.4-3.7,8 9 10,6,28.4 23.4 24.8 24.3,(1.40.9),3-1/2
20080615,07,13,甜在心頭,8,高雅志,115,3,66,吳,1017,7.7,13.0,9.2,163.0,137.0,2.4-3.6,4 5 4,7,28 23.5 24.7 24.8,(1.41.0),4
20080615,07,2,元武者,5,杜利萊,131,10,82,蘇,989,8.6,9.1,11.0,136.0,100.0,3.1-4.7,10 10 11,8,28.5 23.4 24.7 24.5,(1.41.1),4-1/4
20080615,07,7,馬友寶,6,湯智傑,122,5,78,方,1117,25.0,28.0,28.0,53.0,54.0,5.1-8.2,11 11 12,9,28.6 23.3 24.7 24.6,(1.41.2),5
20080615,07,10,泰寶馬,6,賴維銘,113,9,66,吳,1066,23.0,30.0,31.0,48.0,46.0,5.9-9.5,6 4 5,10,28.1 23.4 24.8 25.2,(1.41.5),7-1/4
20080615,07,8,好運贏家,7,梁明偉,119,13,73,安,1131,12.0,33.0,42.0,35.0,35.0,7.6-12,14 13 14,11,29.2 23.1 24.6 24.8,(1.41.7),8
20080615,07,11,富高盈,4,韋達,116,2,66,文,1064,12.0,7.9,7.0,214.0,228.0,1.7-2.4,5 7 6,12,28.1 23.5 24.7 25.4,(1.41.7),8-1/4
20080615,07,4,山東名將,4,楊啟棠,123,11,79,徐,1108,40.0,56.0,54.0,27.0,20.0,12-20,3 2 2,13,27.9 23.3 24.7 26.8,(1.42.7),14-1/4
20080615,07,5,實業輝煌,5,黎海榮,125,12,78,葉,1056,37.0,36.0,40.0,37.0,42.0,6.4-10,9 6 9,14,28.4 23.2 24.8 27.4,(1.43.8),21-1/2
20081001,05,5,連冠精英,7,高雅志,131,13,38,呂,1231,12.0,15.0,15.0,95.0,109.0,3.4-3.4,4  2  2,14,13.92 21.47 23.89 26.1,(1.25.4),15-3/4
