Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20141130,04,6,鄉村輝煌,3,田泰安,125,8,52,蔡,1097,16.0,30.0,46.0,47.0,50.0,11.0,9 5,1,13.31 20.48 22.44,(0.56.23),頭馬
20141130,04,4,善喜,5,莫雷拉,126,9,53,呂,1138,13.0,9.5,12.0,171.0,161.0,3.5,2 3,2,13.07 20.52 23.15,(0.56.74),3-1/4
20141130,04,2,勁優秀,4,柏寶,129,4,56,賢,1169,10.0,18.0,12.0,174.0,145.0,3.9,11 11,3,13.39 20.64 22.74,(0.56.77),3-1/2
20141130,04,12,幸運戰略,4,艾兆禮,118,5,45,孫,1142,21.0,23.0,14.0,147.0,163.0,3.4,1 2,4,13.03 20.56 23.19,(0.56.78),3-1/2
20141130,04,7,鑽石巨匠,3,郭能,125,12,52,姚,1148,6.1,5.7,4.9,445.0,295.0,1.9,5 1,5,13.15 20.4 23.24,(0.56.79),3-1/2
20141130,04,13,金威利,4,蘇狄雄,115,7,44,徐,1204,9.8,9.2,8.5,259.0,256.0,2.2,7 7,6,13.19 20.64 23.05,(0.56.88),4
20141130,04,11,北非諜影,6,梁家俊,119,11,48,蘇,1164,21.0,35.0,45.0,48.0,66.0,8.5,10 10,7,13.35 20.64 22.97,(0.56.96),4-1/2
20141130,04,8,秋月春風,4,韋達,131,10,58,沈,1174,12.0,7.9,9.4,234.0,237.0,2.4,13 13,8,13.51 20.8 22.74,(0.57.05),5-1/4
20141130,04,9,名馬,6,薛寶力,121,3,48,告,1233,26.0,44.0,62.0,35.0,63.0,8.9,3 4,9,13.07 20.6 23.57,(0.57.24),6-1/4
20141130,04,3,勝任如意,3,杜滿萊,126,2,53,葉,1124,20.0,22.0,8.4,260.0,195.0,2.9,8 6,10,13.27 20.52 23.48,(0.57.27),6-1/2
20141130,04,14,至尊駿爵,6,楊明綸,112,1,40,吳,1171,26.0,63.0,83.0,26.0,36.0,15.0,12 12,11,13.43 20.8 23.2,(0.57.43),7-1/2
20141130,04,5,快趣的,3,李富,125,6,52,時,1077,99.0,99.0,99.0,6.0,13.0,40.0,6 8,12,13.15 20.68 23.75,(0.57.58),8-1/2
20141130,04,1,紅旗福將,4,蔡明紹,133,13,60,東,1067,2.5,2.2,2.7,812.0,369.0,1.5,4 9,13,13.11 20.84 23.88,(0.57.83),10
20141130,04,10,太陽雄心,6,吳嘉晉,117,12,49,何,1141,0.0,0.0,0.0,0.0,0.0,0.0,0 0,-,0,(-), 
