Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20081102,10,9,耀目,7,湯智傑,115,4,67,蘇,1214,39.0,86.0,73.0,23.0,18.0,23-23,3 3 2,1,24.9 23.42 23.6 23.58,(1.35.5),頭馬
20081102,10,1,玉蜻蜓,6,普萊西,133,5,80,蘇,1171,12.0,11.0,12.0,137.0,117.0,3.5-3.5,8 8 7,2,25.26 23.46 23.6 23.2,(1.35.5),短頭
20081102,10,12,水晶皇,8,梁家俊,106,12,63,徐,1153,16.0,16.0,9.4,180.0,131.0,3.2-3.2,1 1 1,3,24.7 23.3 23.72 23.91,(1.35.6),3/4
20081102,10,11,勁飛飛,5,韋達,119,3,66,蔡,1091,3.6,2.9,2.7,634.0,346.0,1.2-1.2,5 5 6,4,25.02 23.46 23.8 23.38,(1.35.7),1
20081102,10,14,驍勇奔騰,7,黎海榮,112,6,61,文,1065,13.0,20.0,15.0,107.0,114.0,3.6-3.6,11 11 10,5,25.5 23.58 23.64 23.01,(1.35.7),1-1/2
20081102,10,3,芝麻雪糕,5,潘頓,131,2,78,薛,1164,15.0,22.0,26.0,63.0,52.0,7.9-7.9,10 9 9,6,25.38 23.54 23.68 23.16,(1.35.8),1-3/4
20081102,10,2,勇者無敵,4,柏寶,132,13,79,方,1112,19.0,20.0,26.0,64.0,53.0,7.8-7.8,12 12 12,7,25.54 23.62 23.64 23.01,(1.35.8),2
20081102,10,13,森林活泉,5,王志偉,112,7,62,葉,987,12.0,13.0,14.0,118.0,97.0,4.3-4.3,7 7 8,8,25.18 23.46 23.88 23.39,(1.35.9),2-1/2
20081102,10,4,高智慧,8,冼毅力,130,1,77,苗,1137,10.0,28.0,37.0,44.0,46.0,9-9,6 6 5,9,25.1 23.5 23.68 24.06,(1.36.3),5-1/4
20081102,10,7,馬威力,6,杜利萊,123,8,70,方,1156,9.7,5.3,5.7,298.0,226.0,1.8-1.8,13 13 13,10,25.74 23.58 23.72 23.6,(1.36.6),7-1/4
20081102,10,5,靚無敵,5,薛順強,128,9,77,徐,1233,19.0,39.0,32.0,51.0,34.0,12-12,9 10 11,11,25.38 23.54 23.8 24.14,(1.36.9),8-1/2
20081102,10,8,高耀之威,6,巫斯義,122,10,69,李,1162,8.4,8.5,10.0,160.0,146.0,2.8-2.8,4 4 3,12,24.94 23.42 23.84 24.78,(1.37.0),9-1/4
20081102,10,6,好有勝,5,白德民,128,11,75,沈,1180,10.0,8.4,10.0,163.0,125.0,3.3-3.3,14 14 14,13,25.78 23.58 23.72 24.13,(1.37.2),10-3/4
20081102,10,10,衝勁寶,8,楊明綸,110,14,67,李,1208,31.0,80.0,99.0,15.0,15.0,26-26,2 2 4,14,24.78 23.42 24.04 27.32,(1.39.6),25-1/2
