Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20151202,02,8,公証揚聖,7,柏寶,121,5,28,呂,1110,5.4,3.7,3.3,489.0,313.0,1.4,6 6 6,1,28.57 24.53 24.98 23.71,(1.41.79),頭馬
20151202,02,10,八喜,7,韋達,118,12,24,李,1131,18.0,24.0,20.0,80.0,93.0,4.8,8 8 8,2,28.77 24.61 24.9 23.74,(1.42.02),1-1/2
20151202,02,3,無敵劍俠,6,吳嘉晉,126,8,38,苗,1155,23.0,35.0,38.0,42.0,59.0,7.6,7 7 7,3,28.73 24.53 24.82 23.95,(1.42.03),1-1/2
20151202,02,7,南華勇將,5,潘頓,125,1,32,方,1102,2.8,2.5,2.6,607.0,370.0,1.2,1 3 1,4,28.09 24.61 24.78 24.65,(1.42.13),2
20151202,02,12,領航精神,8,湯智傑,112,2,15,吳,1028,24.0,41.0,39.0,41.0,64.0,7.0,5 5 4,5,28.37 24.61 24.82 24.55,(1.42.35),3-1/2
20151202,02,4,莫己若,8,梁家俊,125,6,34,何,1112,7.6,13.0,18.0,86.0,91.0,4.9,4 4 5,6,28.33 24.57 24.94 24.54,(1.42.38),3-3/4
20151202,02,5,頌義,4,楊明綸,125,9,34,徐,1032,16.0,17.0,18.0,88.0,116.0,3.9,10 10 9,7,29.25 24.41 24.82 24.11,(1.42.59),5
20151202,02,11,歡欣滿載,8,蘇狄雄,111,11,20,胡,1192,33.0,65.0,57.0,28.0,47.0,9.6,11 12 12,8,29.61 24.41 24.7 23.92,(1.42.64),5-1/4
20151202,02,2,馬主光輝,9,何澤堯,131,7,40,告,1076,14.0,24.0,32.0,49.0,61.0,7.3,9 9 10,9,29.05 24.61 24.9 24.17,(1.42.73),5-3/4
20151202,02,1,跑贏大市,6,巫斯義,133,10,40,姚,1175,7.4,5.9,6.8,236.0,212.0,2.1,3 1 2,10,28.33 24.29 24.86 25.3,(1.42.78),6-1/4
20151202,02,6,好合意,4,鄭雨滇,126,3,33,徐,971,37.0,49.0,50.0,31.0,44.0,10.0,2 2 3,11,28.09 24.57 25.06 25.51,(1.43.23),9
20151202,02,9,驪龍,7,田泰安,117,4,24,李,1067,12.0,12.0,8.9,181.0,173.0,2.6,12 11 11,12,29.77 24.17 24.74 24.55,(1.43.23),9
20151206,11,12,藍雪山,7,梁家俊,115,3,63,高,1133,28.0,60.0,38.0,64.0,86.0,7.0,6 7 8,13,29.05 23.95 24.45 23.48,(1.40.93),5-1/4
20151206,11,10,豐益善,3,楊明綸,119,6,68,沈,989,99.0,99.0,457.0,5.0,9.0,65.0,12 13 14,14,29.77 23.87 24.37 24.22,(1.42.23),13-1/2
