Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20140605,04,3,勇創潮流,6,蘇狄雄,131,7,60,何,1062,18.0,38.0,37.0,56.0,71.0,8.4,3 2 1,1,28.84 24.61 24.5 23.15,(1.41.1),頭馬
20140605,04,6,鼓浪花園,5,潘頓,131,6,58,賢,1095,5.8,3.9,3.9,545.0,327.0,1.8,5 4 4,2,29.12 24.57 24.58 23.12,(1.41.39),1-3/4
20140605,04,9,足智多謀,6,布文,124,4,51,姚,1036,11.0,12.0,12.0,173.0,179.0,3.3,1 1 2,3,28.56 24.69 24.74 23.42,(1.41.41),2
20140605,04,12,大家贏,4,貝湯美,115,1,42,高,1070,4.9,3.0,3.0,690.0,431.0,1.4,4 6 5,3,29.08 24.77 24.62 22.94,(1.41.41),2
20140605,04,11,進攻足球,6,薛寶力,122,5,49,東,1136,5.4,8.3,8.3,255.0,255.0,2.3,8 7 7,5,29.44 24.49 24.54 23.07,(1.41.54),2-3/4
20140605,04,4,神奇飛龍,6,莫雷拉,133,12,60,徐,1153,11.0,11.0,11.0,185.0,229.0,2.6,11 11 8,6,29.8 24.57 24.3 22.87,(1.41.54),2-3/4
20140605,04,2,勁綵,5,何澤堯,131,10,60,方,1137,15.0,16.0,16.0,132.0,139.0,4.3,7 5 6,7,29.36 24.45 24.66 23.17,(1.41.64),3-1/4
20140605,04,1,常開心,5,杜利萊,133,8,60,文,994,8.2,14.0,13.0,156.0,152.0,3.9,6 8 9,8,29.32 24.77 24.58 22.98,(1.41.65),3-1/2
20140605,04,5,皇龍寶駒,5,黎海榮,129,3,58,李,1131,18.0,42.0,41.0,50.0,65.0,9.1,2 3 3,9,28.72 24.81 24.66 23.56,(1.41.75),4
20140605,04,10,威仔皇,7,呂卓賢,117,2,51,告,1161,14.0,15.0,14.0,143.0,166.0,3.6,9 10 11,10,29.56 24.73 24.58 23.09,(1.41.96),5-1/2
20140605,04,7,無敵猛將,4,田泰安,128,11,55,沈,1100,11.0,12.0,11.0,177.0,176.0,3.4,10 9 10,11,29.64 24.53 24.54 23.46,(1.42.17),6-3/4
20140605,04,8,財到寶,4,李富,128,9,55,呂,1132,44.0,0.0,0.0,38.0,49.0,0.0,0 0,-,0,(-), 
