Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20160316,03,10,永神駒,6,姚力高,118,2,45,姚,1191,24.0,35.0,32.0,67.0,78.0,7.0,7 8,1,24.02 22.79 23.58,(1.10.39),頭馬
20160316,03,8,贏錢之道,5,黎海榮,119,10,46,時,1020,36.0,75.0,64.0,33.0,44.0,12.0,12 11,2,24.54 22.59 23.54,(1.10.67),1-3/4
20160316,03,7,超強快駒,3,梁家俊,119,8,48,沈,1061,41.0,41.0,33.0,64.0,79.0,6.9,11 12,3,24.46 22.79 23.54,(1.10.79),2-1/2
20160316,03,6,星際武士,5,柏寶,128,1,55,賢,1145,6.8,5.4,5.6,380.0,297.0,1.8,5 3,4,23.82 22.63 24.39,(1.10.84),2-3/4
20160316,03,4,至尊飛星,8,黃皓楠,121,3,55,苗,1085,10.0,8.4,7.8,277.0,264.0,2.1,1 2,5,23.62 22.59 24.92,(1.11.13),4-3/4
20160316,03,1,綫路神駒,3,蔡明紹,130,7,57,東,1108,2.6,2.9,2.4,890.0,423.0,1.3,2 1,6,23.66 22.55 24.93,(1.11.14),4-3/4
20160316,03,11,快人一步,7,田泰安,118,4,45,賀,1050,12.0,14.0,13.0,162.0,168.0,3.2,8 7,7,24.14 22.59 24.48,(1.11.21),5-1/4
20160316,03,9,從善如流,5,楊明綸,116,6,45,李,1104,11.0,6.0,9.0,239.0,164.0,3.3,6 6,8,23.94 22.79 24.57,(1.11.3),5-3/4
20160316,03,12,路路發,7,蘇狄雄,111,9,40,孫,986,22.0,26.0,32.0,66.0,94.0,5.8,10 9,9,24.38 22.59 24.46,(1.11.43),6-1/2
20160316,03,3,衝鋒友,4,鄭雨滇,114,5,41,摩,1183,5.5,8.5,10.0,196.0,157.0,3.5,9 10,10,24.26 22.75 24.52,(1.11.53),7-1/4
20160316,03,2,勢不可擋,4,蔣嘉琦,119,12,56,呂,1023,15.0,19.0,20.0,104.0,92.0,5.9,3 4,11,23.74 22.75 25.52,(1.12.01),10
20160316,03,5,創意寶,5,潘頓,128,11,55,鄭,1129,28.0,17.0,16.0,129.0,138.0,4.0,4 5,12,23.78 22.87 27.78,(1.14.43),25-1/4
