Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20121028,08,5,綠色快駒,5,馬偉昌,128,10,74,徐,1150,6.2,4.8,4.8,456.0,335.0,1.7,3 3 3,1,13.44 21.64 23.8 23.5,(1.22.38),頭馬
20121028,08,9,新力飛,4,梁家俊,124,9,72,摩,1125,30.0,26.0,24.0,92.0,102.0,5.6,7 7 5,2,13.84 21.64 23.44 23.57,(1.22.49),1/2
20121028,08,13,博愛福星,6,鄭雨滇,115,6,61,鄭,1027,20.0,27.0,24.0,89.0,117.0,4.9,13 12 12,3,14.44 21.76 23.32 23.11,(1.22.63),1-1/4
20121028,08,11,勁贏晒,5,霍勵賢,117,3,63,苗,1175,53.0,34.0,36.0,60.0,64.0,8.9,9 10 10,4,14.12 21.64 23.52 23.36,(1.22.64),1-1/2
20121028,08,4,喜蓮芳芬,4,韋達,131,1,77,東,1202,3.2,3.5,3.6,601.0,393.0,1.5,5 6 7,5,13.6 21.72 23.76 23.56,(1.22.64),1-1/2
20121028,08,12,愛的呼喚,4,柏寶,118,13,62,方,1097,3.2,3.3,4.1,539.0,338.0,1.7,11 9 8,6,14.28 21.44 23.36 23.62,(1.22.7),2
20121028,08,2,喜惑,5,安國倫,131,12,77,蔡,1140,13.0,13.0,11.0,192.0,172.0,3.3,2 2 1,7,13.44 21.6 23.64 24.29,(1.22.97),3-3/4
20121028,08,14,無雙小子,8,吳嘉晉,107,7,60,呂,1120,88.0,99.0,99.0,7.0,12.0,45.0,12 13 13,8,14.36 21.92 23.32 23.7,(1.23.3),5-3/4
20121028,08,7,沙紙,4,何澤堯,124,2,73,姚,1154,8.4,8.0,5.4,407.0,336.0,1.7,6 5 6,9,13.6 21.64 23.8 24.27,(1.23.31),5-3/4
20121028,08,8,勝任有餘,6,王志偉,124,11,72,葉,1152,56.0,99.0,99.0,8.0,12.0,46.0,10 11 11,10,14.12 21.88 23.32 24.16,(1.23.48),6-3/4
20121028,08,10,瀟洒勁龍,3,黎海榮,120,5,68,沈,1087,66.0,99.0,99.0,10.0,16.0,35.0,8 8 9,11,13.92 21.6 23.68 24.4,(1.23.6),7-1/2
20121028,08,1,馬風雲,7,呂卓賢,123,8,79,告,1070,54.0,99.0,99.0,10.0,12.0,44.0,14 14 14,12,14.64 21.88 23.28 24.43,(1.24.23),11-1/2
20121028,08,6,電光能量,3,潘頓,127,14,73,文,1034,62.0,81.0,99.0,19.0,24.0,23.0,1 1 2,13,13.44 21.44 23.8 25.97,(1.24.65),14-1/4
20121028,08,3,名采,3,郭立基,131,4,77,高,1210,20.0,11.0,12.0,179.0,171.0,3.4,4 4 4,14,13.56 21.68 23.64 25.8,(1.24.68),14-1/2
