Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20111012,08,3,闊袍大袖,5,鄭雨滇,127,9,93,葉,1195,15.0,14.0,15.0,142.0,161.0,3.3,10 11 11,1,29.64 24.24 24.14 23.16,(1.41.18),頭馬
20111012,08,2,蓬萊仙子,5,韋達,132,4,96,東,1082,3.5,7.2,6.9,308.0,210.0,2.5,1 1 1,2,28.12 24.16 24.62 24.31,(1.41.21),短頭
20111012,08,11,愛睦善,6,楊明綸,112,10,81,姚,1162,12.0,25.0,22.0,97.0,99.0,5.3,3 3 3,3,28.56 24.24 24.54 23.93,(1.41.27),1/2
20111012,08,9,喜勁飛,6,柏寶,124,7,88,賀,1172,7.0,3.2,3.2,659.0,309.0,1.7,8 8 8,4,29.36 24.2 24.18 23.61,(1.41.35),1
20111012,08,1,俊鬥仕,5,黎海榮,131,5,97,何,1064,8.7,7.7,10.0,197.0,161.0,3.3,5 5 5,5,28.84 24.16 24.54 23.92,(1.41.46),1-3/4
20111012,08,4,如願以償,4,梁家俊,126,11,93,蔡,1119,33.0,40.0,22.0,94.0,72.0,7.3,2 2 2,6,28.32 24.32 24.54 24.36,(1.41.54),2-1/4
20111012,08,8,喜惑,4,郭立基,125,6,89,蔡,1140,14.0,21.0,16.0,128.0,106.0,5.0,12 10 9,7,29.72 24.12 24.06 23.68,(1.41.58),2-1/2
20111012,08,12,驚喜,5,普萊西,117,2,81,薛,1009,20.0,31.0,13.0,163.0,162.0,3.3,7 6 6,8,29.2 24 24.42 24.05,(1.41.67),3
20111012,08,10,四季,4,白德民,124,12,88,摩,1156,8.9,10.0,9.0,237.0,193.0,2.7,11 12 12,9,29.68 24.36 24.06 23.66,(1.41.76),3-3/4
20111012,08,7,金碧亮馬,6,潘頓,127,1,91,蘇,1061,7.6,6.8,7.8,272.0,199.0,2.6,9 9 10,10,29.48 24.32 24.14 23.95,(1.41.89),4-1/2
20111012,08,5,精算攻略,6,安國倫,128,3,92,鄭,1133,30.0,46.0,37.0,56.0,50.0,10.0,4 4 4,11,28.76 24.2 24.46 24.57,(1.41.99),5
20111012,08,6,智友,5,杜利萊,128,8,92,方,1149,10.0,6.7,9.0,235.0,215.0,2.5,6 7 7,12,29.08 24.24 24.38 24.47,(1.42.17),6-1/4
20111016,10,8,朝東精英,5,蔡明紹,119,2,88,東,1236,31.0,64.0,85.0,26.0,30.0,18.0,10 8 9,13,14.47 23.24 23.42 22.67,(1.23.8),5-3/4
20111016,10,12,開心歡笑,7,潘頓,119,11,86,李,1052,18.0,36.0,36.0,61.0,62.0,9.2,13 13 14,14,14.79 23.44 23.26 22.64,(1.24.13),7-3/4
