Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20110306,10,3,家樂飛,4,柏寶,131,12,78,賀,1066,15.0,12.0,8.5,244.0,228.0,2.3,10 11 10,1,25.26 23.89 24.04 22.86,(1.36.05),頭馬
20110306,10,5,朝東飛駒,6,馬偉昌,125,3,72,呂,1128,10.0,12.0,9.8,213.0,143.0,3.8,8 6 7,2,25.06 23.73 24.16 23.12,(1.36.07),短頭
20110306,10,2,伽羅,4,潘頓,132,11,79,時,1100,8.3,7.3,7.7,269.0,229.0,2.3,6 7 6,3,25.02 23.77 24.12 23.26,(1.36.17),3/4
20110306,10,1,龍城動力,4,楊明綸,128,6,80,徐,1117,7.2,5.6,4.1,506.0,333.0,1.6,2 2 1,4,24.62 23.77 24.24 23.68,(1.36.31),1-1/2
20110306,10,7,有盈有利,4,韋達,124,4,71,胡,979,2.4,2.5,3.0,690.0,375.0,1.4,7 8 8,5,25.02 23.93 24.16 23.31,(1.36.42),2-1/4
20110306,10,10,高友勁,5,杜利萊,119,8,66,薛,1223,9.2,9.0,10.0,190.0,184.0,2.9,11 9 9,6,25.3 23.73 24.16 23.33,(1.36.52),3
20110306,10,4,睡得好,6,梁家俊,126,1,78,苗,1125,12.0,20.0,25.0,83.0,108.0,5.0,4 4 3,7,24.86 23.73 24.16 23.87,(1.36.62),3-1/2
20110306,10,9,魅力星,4,蘇狄雄,113,2,67,何,972,80.0,99.0,99.0,10.0,17.0,31.0,3 5 5,8,24.82 23.81 24.28 23.76,(1.36.67),4
20110306,10,12,進攻足球,3,黎海榮,111,10,61,東,1076,33.0,72.0,71.0,29.0,34.0,15.0,9 10 11,9,25.22 23.81 24.2 23.66,(1.36.89),5-1/4
20110306,10,6,名人,4,卓利,124,5,71,李,1181,11.0,7.8,9.7,215.0,216.0,2.5,1 1 2,10,24.58 23.69 24.36 24.36,(1.36.99),5-3/4
20110306,10,11,喜綵,4,梁明偉,114,7,64,東,1029,29.0,98.0,84.0,24.0,38.0,14.0,5 3 4,11,24.86 23.69 24.32 24.64,(1.37.51),9-1/4
20110306,10,8,金碧旅程,4,鄭雨滇,119,9,68,蘇,1060,37.0,31.0,37.0,56.0,58.0,9.2,12 12 12,12,25.58 23.81 24.28 25.02,(1.38.69),16-1/2
20110306,09,2,正本仁心,5,馬偉昌,129,9,95,蘇,1214,23.0,69.0,79.0,26.0,41.0,13.0,12 11,13,25.33 22.47 23.37,(1.11.17),10-1/4
20110306,09,14,紅封包,6,湯智傑,114,1,83,方,1083,74.0,99.0,99.0,5.0,10.0,51.0,7 6,14,24.97 22.51 23.73,(1.11.21),10-1/2
