Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20161106,06,13,駟寶,4,田泰安,115,13,42,東,1067,8.9,12.0,12.0,212.0,258.0,2.4,14 14 14,1,25.49 23.13 24.29 22.71,(1.35.62),頭馬
20161106,06,6,首飾大帝,4,莫雷拉,125,5,52,蔡,1133,2.4,1.9,1.9,1359.0,520.0,1.2,5 5 5,2,24.65 23.09 24.65 23.25,(1.35.64),短頭
20161106,06,2,搵銀天皇,5,祈普敦,130,8,57,賀,1079,9.5,10.0,12.0,209.0,221.0,2.8,4 2 1,3,24.53 22.81 24.65 23.79,(1.35.78),1
20161106,06,12,有衝勁,5,何澤堯,115,1,44,李,993,39.0,55.0,46.0,55.0,85.0,7.3,3 3 3,4,24.49 22.97 24.77 23.56,(1.35.79),1
20161106,06,8,美麗寶寶,4,潘頓,123,4,50,摩,1160,8.8,6.8,7.4,344.0,268.0,2.3,8 8 8,5,24.85 23.13 24.61 23.34,(1.35.93),2
20161106,06,3,幸運七星,5,李寶利,130,10,57,姚,1058,30.0,28.0,32.0,79.0,67.0,9.3,11 9 9,6,25.21 22.89 24.53 23.43,(1.36.06),2-3/4
20161106,06,14,歐洲之星,4,巫顯東,105,7,42,沈,1118,20.0,26.0,21.0,118.0,124.0,5.0,9 10 11,7,25.05 23.05 24.69 23.36,(1.36.15),3-1/4
20161106,06,5,精彩樂韻,4,郭能,125,6,52,蘇,1068,4.9,8.8,8.0,322.0,319.0,1.9,10 11 12,8,25.09 23.13 24.65 23.37,(1.36.24),3-3/4
20161106,06,11,神電金剛,6,黃皓楠,113,2,47,葉,1081,24.0,34.0,42.0,59.0,72.0,8.7,6 6 6,9,24.73 23.09 24.65 23.77,(1.36.24),3-3/4
20161106,06,9,人間尋夢,4,史卓豐,123,9,50,呂,1132,44.0,35.0,39.0,65.0,61.0,10.0,13 13 13,10,25.29 23.13 24.49 23.45,(1.36.36),4-3/4
20161106,06,1,小奇妙,5,羅理雅,133,11,60,文,1199,41.0,32.0,33.0,76.0,81.0,7.7,7 7 10,11,24.81 23.09 24.73 23.85,(1.36.48),5-1/2
20161106,06,7,龍騰馬躍,4,韋紀力,124,12,51,賢,1191,47.0,20.0,19.0,129.0,121.0,5.1,1 1 2,12,24.45 22.81 24.81 24.43,(1.36.5),5-1/2
20161106,06,4,明目張膽,6,寶遜,127,14,54,何,1097,55.0,36.0,50.0,50.0,47.0,13.0,12 12 7,13,25.29 23.09 24.21 24.22,(1.36.81),7-1/2
20161106,06,10,喜利高,7,蔣嘉琦,114,3,48,徐,1188,64.0,80.0,71.0,36.0,40.0,15.0,2 4 4,14,24.45 23.05 24.89 24.95,(1.37.34),10-3/4
