Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20130407,11,3,風花雪月,3,韋達,130,6,79,摩,1126,6.6,3.2,3.9,620.0,419.0,1.6,7 7 6,1,13.9 22.38 23.36 22.48,(1.22.12),頭馬
20130407,11,9,友瑩格,4,郭立基,121,10,70,蘇,1177,6.8,6.6,6.2,397.0,299.0,2.3,3 4 4,2,13.66 22.26 23.52 22.89,(1.22.33),1-1/4
20130407,11,12,多多利,5,霍勵賢,119,1,68,苗,1244,5.7,8.1,9.3,264.0,293.0,2.4,8 9 8,3,14.14 22.26 23.4 22.69,(1.22.49),2-1/4
20130407,11,2,喜蓮芳芬,5,巫斯義,131,8,80,東,1214,15.0,13.0,11.0,205.0,193.0,3.6,4 5 5,4,13.82 22.22 23.48 23.09,(1.22.61),3
20130407,11,8,喜惑,5,吳嘉晉,114,11,70,蔡,1135,8.2,11.0,4.7,517.0,334.0,2.1,2 2 2,5,13.62 22.06 23.64 23.29,(1.22.61),3
20130407,11,7,進取,7,呂卓賢,112,12,71,姚,1146,13.0,13.0,14.0,173.0,185.0,3.7,1 1 1,6,13.58 21.58 23.92 23.71,(1.22.79),4-1/4
20130407,11,1,堅旺財,6,薛寶力,132,4,81,薛,1042,7.6,10.0,11.0,216.0,244.0,2.8,9 10 9,7,14.18 22.3 23.36 23.16,(1.23.00),5-1/2
20130407,11,11,奪金,4,柏寶,119,5,68,賀,1150,11.0,8.9,9.6,256.0,223.0,3.1,10 12 12,8,14.26 22.42 23.44 22.96,(1.23.08),6
20130407,11,13,阿哥精神,5,賴維銘,116,7,65,鄭,1145,19.0,48.0,61.0,39.0,57.0,12.0,14 13 14,9,14.62 22.26 23.44 22.76,(1.23.08),6
20130407,11,5,天賦傳奇,5,杜利萊,128,3,77,方,1162,22.0,24.0,33.0,73.0,81.0,8.5,5 6 7,10,13.9 22.26 23.56 23.5,(1.23.22),7
20130407,11,14,八喜,4,楊明綸,111,2,60,李,1064,34.0,99.0,99.0,13.0,23.0,29.0,12 11 11,11,14.42 22.22 23.44 23.22,(1.23.3),7-1/4
20130407,11,4,大寶藏,3,潘頓,129,13,78,葉,1148,13.0,11.0,15.0,162.0,136.0,5.1,6 3 3,12,13.9 21.86 23.6 24.26,(1.23.62),9-1/2
20130407,11,6,名采,4,安國倫,126,9,75,告,1180,24.0,56.0,79.0,30.0,34.0,20.0,13 14 13,13,14.5 22.46 23.24 23.69,(1.23.89),11
20130407,11,10,威威寶貝,3,黎海榮,118,14,69,呂,1140,57.0,99.0,99.0,8.0,13.0,50.0,11 8 10,14,14.3 22.02 23.68 24.29,(1.24.29),13-1/2
