Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20150308,09,9,魔法豪情,4,莫雷拉,119,1,96,摩,1156,2.4,1.9,1.7,1709.0,716.0,1.1,8 6 4,1,13.73 21.58 23.27 23.04,(1.21.62),頭馬
20150308,09,11,比卡超,4,李寶利,115,9,90,時,1118,9.6,7.3,7.8,384.0,394.0,1.9,10 9 8,2,13.85 21.78 23.11 22.88,(1.21.62),短頭
20150308,09,7,夢仙,8,杜利萊,122,13,99,葉,1089,40.0,65.0,58.0,51.0,83.0,9.2,13 13 12,3,14.17 21.82 22.95 22.69,(1.21.63),短頭
20150308,09,3,好健康,5,蔡明紹,128,4,105,苗,1035,13.0,17.0,18.0,162.0,200.0,3.8,5 4 3,4,13.53 21.58 23.39 23.21,(1.21.71),1/2
20150308,09,10,萬事勇,5,楊明綸,113,12,90,東,1105,20.0,32.0,21.0,138.0,150.0,5.1,6 8 10,4,13.57 21.94 23.35 22.85,(1.21.71),1/2
20150308,09,4,貳寶,5,郭能,125,5,102,摩,1124,11.0,14.0,15.0,189.0,220.0,3.5,11 11 9,6,14.01 21.86 22.91 22.94,(1.21.72),1/2
20150308,09,5,得盛,6,柏寶,123,6,100,葉,1108,21.0,23.0,21.0,138.0,204.0,3.8,7 7 5,7,13.65 21.74 23.19 23.46,(1.22.04),2-3/4
20150308,09,14,大阿哥,6,B伍活,114,7,82,蘭,1090,99.0,99.0,385.0,7.0,18.0,41.0,14 14 14,8,14.21 21.98 22.91 22.94,(1.22.04),2-3/4
20150308,09,1,隨心隨意,5,韋達,133,3,110,葉,1187,3.9,5.7,6.4,467.0,418.0,1.8,12 12 11,9,14.05 21.9 22.95 23.5,(1.22.4),5
20150308,09,2,新品威,6,林凱,133,11,110,庄,1255,64.0,48.0,57.0,52.0,74.0,10.0,4 3 1,10,13.49 21.42 23.47 24.11,(1.22.49),5-1/2
20150308,09,6,魚躍鳥飛,5,羅理雅,123,10,100,蔡,1147,9.3,7.0,8.9,337.0,275.0,2.8,2 5 7,11,13.41 21.86 23.39 24.02,(1.22.68),6-3/4
20150308,09,12,來來來,6,高君濤,115,2,88,國,1184,99.0,99.0,341.0,8.0,27.0,27.0,3 2 6,12,13.49 21.42 23.71 24.2,(1.22.82),7-1/2
20150308,09,8,福嘉旺,6,何華麟,121,14,98,蘭,1198,99.0,99.0,337.0,8.0,19.0,39.0,9 10 13,13,13.81 21.94 23.35 24.02,(1.23.12),9-1/4
20150308,09,13,易通錢,7,沈駱士,115,8,86,欽,1113,99.0,99.0,541.0,5.0,12.0,61.0,1 1 2,14,13.25 21.3 23.91 24.91,(1.23.37),11
