Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20170625,06,2,承你所願,3,莫雷拉,131,11,58,賢,1162,6.3,3.5,4.4,616.0,448.0,1.7,1 1 1,1,13.56 22.9 24.29 22.4,(1.23.15),頭馬
20170625,06,12,自動波,4,梁家俊,117,1,46,沈,1029,11.0,16.0,15.0,179.0,171.0,4.4,4 3 3,2,13.84 22.86 24.21 22.34,(1.23.25),1/2
20170625,06,1,常豐裕,3,李寶利,131,4,58,蔡,973,5.2,5.1,3.8,712.0,479.0,1.5,2 2 2,3,13.72 22.86 24.21 22.61,(1.23.4),1-1/2
20170625,06,7,正本雄心,3,韋達,125,9,52,時,1131,11.0,12.0,10.0,265.0,223.0,3.3,7 7 7,4,14.08 23.18 24.05 22.11,(1.23.42),1-3/4
20170625,06,10,美好家園,5,楊明綸,119,3,48,李,1077,13.0,14.0,15.0,177.0,142.0,5.2,3 4 4,5,13.76 23.02 24.17 22.49,(1.23.44),1-3/4
20170625,06,8,好友益,4,何澤堯,123,6,52,徐,1008,13.0,13.0,14.0,191.0,180.0,4.1,8 9 10,6,14.32 23.18 24.05 21.9,(1.23.45),1-3/4
20170625,06,14,駿馬翹楚,4,麥偉利,117,7,43,摩,1055,17.0,23.0,15.0,181.0,155.0,4.8,5 6 6,7,13.88 23.1 24.13 22.37,(1.23.48),2
20170625,06,4,鑽飾傳奇,5,史卓豐,128,8,55,呂,1105,5.0,5.3,7.2,375.0,293.0,2.5,10 10 11,8,14.48 23.06 24.05 21.96,(1.23.55),2-1/2
20170625,06,9,福勵,6,吳嘉晉,121,2,51,東,1074,27.0,42.0,36.0,74.0,89.0,8.4,9 8 8,9,14.32 22.98 24.13 22.19,(1.23.62),3
20170625,06,3,大笑大少,7,潘明輝,119,5,56,文,1144,12.0,10.0,13.0,207.0,186.0,4.0,6 5 5,10,14.04 22.9 24.13 22.62,(1.23.69),3-1/2
20170625,06,13,青梅竹馬,3,田泰安,117,14,44,姚,1209,47.0,99.0,161.0,16.0,23.0,32.0,12 14 14,11,14.72 23.46 23.57 22.07,(1.23.82),4-1/4
20170625,06,11,包勝,6,祈普敦,120,12,47,告,1149,24.0,38.0,21.0,125.0,126.0,5.9,14 13 9,12,14.8 23.14 23.57 22.49,(1.24.00),5-1/4
20170625,06,5,安喜,4,郭能,128,13,55,容,1107,22.0,32.0,26.0,102.0,135.0,5.5,11 11 13,13,14.52 23.18 24.05 22.48,(1.24.23),6-3/4
20170625,06,6,得德仔,4,杜利萊,128,10,55,蘇,1058,17.0,23.0,34.0,79.0,80.0,9.3,13 12 12,14,14.76 23.1 23.73 22.7,(1.24.29),7
