Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20130324,05,2,紅衣巨龍,4,韋達,133,2,80,蔡,1145,1.6,1.3,1.4,1030.0,339.0,1.0,5 5,1,24.94 22.71 22.32,(1.09.97),頭馬
20130324,05,14,星運俊爵,5,何澤堯,112,6,62,方,1172,18.0,17.0,17.0,82.0,116.0,3.0,1 1,2,24.34 22.91 22.96,(1.10.21),1-1/2
20130324,05,3,爪皇盛水,6,薛寶力,129,11,76,時,1202,26.0,30.0,28.0,51.0,115.0,3.1,2 2,3,24.5 22.83 22.88,(1.10.21),1-1/2
20130324,05,6,卓爾名駒,3,巫斯義,120,1,67,東,1211,10.0,10.0,8.2,177.0,137.0,2.6,3 3,4,24.5 22.95 22.84,(1.10.29),2
20130324,05,7,魅影蹄飛,4,郭立基,119,13,66,姚,1222,19.0,20.0,19.0,76.0,86.0,4.1,11 11,5,25.46 22.63 22.21,(1.10.3),2
20130324,05,1,大寶藏,3,潘頓,133,9,80,葉,1148,7.0,9.7,12.0,114.0,124.0,2.9,10 8,6,25.38 22.51 22.52,(1.10.41),2-3/4
20130324,05,5,精彩,8,賴維銘,120,5,67,吳,1112,36.0,60.0,74.0,19.0,29.0,12.0,9 10,7,25.3 22.75 22.53,(1.10.58),3-3/4
20130324,05,9,大行情,4,鄭雨滇,119,14,66,呂,1115,54.0,99.0,57.0,25.0,45.0,7.8,14 14,8,25.86 22.71 22.01,(1.10.58),3-3/4
20130324,05,11,贏男,4,楊明綸,116,3,65,伍,1128,40.0,57.0,76.0,19.0,30.0,11.0,4 4,9,24.86 22.75 23.01,(1.10.62),4
20130324,05,12,頌友,3,蘇狄雄,112,10,62,徐,1179,38.0,26.0,17.0,81.0,117.0,3.0,8 6,10,25.18 22.59 22.9,(1.10.67),4-1/2
20130324,05,10,一團威,7,吳嘉晉,111,8,65,文,1077,41.0,90.0,41.0,35.0,54.0,6.6,12 13,11,25.46 22.83 22.49,(1.10.78),5
20130324,05,4,無敵劍俠,3,霍勵賢,120,12,67,苗,1191,62.0,58.0,60.0,24.0,41.0,8.6,13 12,12,25.62 22.63 22.62,(1.10.87),5-3/4
20130324,05,8,皇龍寶駒,4,湯智傑,117,7,66,鄭,1154,37.0,90.0,99.0,11.0,18.0,19.0,7 9,13,25.14 22.87 22.89,(1.10.9),5-3/4
20130324,05,13,彩球,4,梁家俊,114,4,62,蘇,1229,89.0,54.0,51.0,28.0,43.0,8.2,6 7,14,25.06 22.71 23.23,(1.11.00),6-1/2
