Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20120115,08,10,鷹之團,4,杜利萊,126,4,106,文,1193,7.4,8.0,8.0,186.0,172.0,2.5,3 5,1,13.59 20.85 22.61,(0.57.05),頭馬
20120115,08,4,時尚風采,8,都爾,126,10,122,告,1183,21.0,20.0,16.0,93.0,102.0,4.3,2 4,2,13.55 20.85 22.68,(0.57.08),頸
20120115,08,7,共創未來,5,勞愛德,126,3,113,摩,1055,11.0,16.0,20.0,73.0,97.0,4.5,9 8,3,13.75 20.93 22.42,(0.57.1),頸
20120115,08,6,富貴金龍,5,韋達,126,6,117,蔡,1213,5.4,10.0,11.0,134.0,128.0,3.4,12 11,4,13.91 20.93 22.28,(0.57.12),1/2
20120115,08,1,蓮華生輝,8,潘頓,126,9,127,姚,1197,6.4,5.9,6.2,241.0,259.0,1.7,7 7,5,13.71 20.85 22.58,(0.57.14),1/2
20120115,08,2,天久,5,安國倫,126,8,125,方,1093,6.1,4.3,4.3,349.0,256.0,1.7,10 10,6,13.79 20.97 22.49,(0.57.25),1-1/4
20120115,08,3,小橋流水,5,巫斯義,126,7,123,沈,1147,5.6,2.9,2.9,512.0,326.0,1.3,6 6,7,13.63 20.89 22.84,(0.57.36),2
20120115,08,5,新力勁,9,郭立基,126,1,121,摩,1195,21.0,30.0,42.0,35.0,42.0,10.0,11 12,8,13.87 21.13 22.46,(0.57.46),2-1/2
20120115,08,12,風火神駒,6,何澤堯,126,2,103,東,1183,18.0,40.0,33.0,44.0,42.0,10.0,1 1,9,13.47 20.81 23.18,(0.57.46),2-1/2
20120115,08,8,電光能源,7,郭能,126,5,112,姚,1137,28.0,79.0,99.0,14.0,19.0,22.0,8 9,10,13.75 20.97 23.05,(0.57.77),4-1/2
20120115,08,11,此時此刻,6,紀仁安,126,12,105,沈,1009,31.0,40.0,26.0,56.0,82.0,5.3,4 3,11,13.59 20.81 23.91,(0.58.31),8
20120115,08,9,飛闖,5,白德民,126,11,107,摩,1123,10.0,19.0,21.0,70.0,78.0,5.6,5 2,12,13.59 20.77 24.14,(0.58.5),9
