Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20150304,06,10,光速銀桂,5,何澤堯,115,3,44,方,1204,7.7,9.5,5.4,444.0,305.0,1.8,5 5 5,1,27.84 24.58 24.96 23.75,(1.41.13),頭馬
20150304,06,9,金叻星,6,黎海榮,118,8,47,李,1090,26.0,36.0,30.0,79.0,86.0,6.4,8 9 9,2,28.28 24.54 25.04 23.56,(1.41.42),1-3/4
20150304,06,5,千杯豪情,6,潘頓,126,11,53,蘇,1114,12.0,10.0,8.1,293.0,180.0,3.1,12 12 11,3,28.84 24.34 24.88 23.62,(1.41.68),3-1/4
20150304,06,4,過關勇將,8,鄭雨滇,128,6,55,鄭,1097,13.0,11.0,17.0,140.0,167.0,3.3,11 10 10,4,28.68 24.22 25.12 23.67,(1.41.69),3-1/2
20150304,06,11,有智者,5,梁家俊,114,12,43,告,1086,17.0,26.0,12.0,195.0,173.0,3.2,2 2 2,5,27.52 24.5 25.08 24.75,(1.41.85),4-1/2
20150304,06,7,勝利威,4,莫雷拉,125,10,52,蔡,1085,3.8,3.2,3.9,615.0,339.0,1.6,3 4 4,6,27.64 24.58 25.12 24.53,(1.41.87),4-3/4
20150304,06,8,爪黃飛電,5,蔡明紹,121,7,48,孫,1094,14.0,34.0,49.0,48.0,57.0,9.6,7 7 6,7,28.08 24.54 25 24.54,(1.42.16),6-1/2
20150304,06,12,進攻足球,7,楊明綸,112,1,41,東,1142,7.6,19.0,12.0,191.0,181.0,3.1,9 8 8,8,28.32 24.34 25.16 24.41,(1.42.23),6-3/4
20150304,06,1,君悅灣,4,韋達,133,4,60,摩,1156,4.4,2.4,3.1,761.0,379.0,1.4,1 1 1,9,27.52 24.34 25.2 25.18,(1.42.24),7
20150304,06,2,紅褲精神,5,杜利萊,132,2,59,胡,1092,20.0,80.0,125.0,19.0,26.0,21.0,4 3 3,10,27.76 24.42 25.12 25.06,(1.42.36),7-3/4
20150304,06,3,宅心仁厚,4,吳嘉晉,125,9,57,何,1073,46.0,99.0,186.0,12.0,25.0,22.0,10 11 12,11,28.56 24.46 25.08 24.29,(1.42.39),7-3/4
20150304,06,6,金貴人,6,湯智傑,124,5,53,徐,1109,13.0,23.0,23.0,102.0,107.0,5.2,6 6 7,12,28 24.46 25.16 27.92,(1.45.54),27-1/2
20150308,10,12,阿拉丁,4,呂卓賢,109,12,63,時,1116,99.0,99.0,471.0,6.0,13.0,49.0,14 13 12,13,14.6 21.47 23.19 24.42,(1.23.68),9-1/2
20150308,10,10,太陽戰士,7,鄭雨滇,120,10,67,徐,1060,47.0,99.0,179.0,16.0,32.0,20.0,1 1 2,14,13.52 21.47 23.55 26.43,(1.24.97),17-3/4
