Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20110205,11,1,經典皇牌,4,杜利萊,132,12,95,胡,1088,35.0,28.0,35.0,72.0,89.0,6.5,11 10 11,1,25.34 23.26 24.2 22.63,(1.35.43),頭馬
20110205,11,14,人人興旺,4,紀仁安,118,2,81,葉,1103,4.0,5.1,4.1,628.0,378.0,1.5,10 11 10,2,25.18 23.46 24.12 22.81,(1.35.57),3/4
20110205,11,9,何方神聖,4,潘頓,123,8,86,時,1100,4.6,3.7,3.7,701.0,366.0,1.6,12 12 12,3,25.5 23.3 24 22.89,(1.35.69),1-3/4
20110205,11,5,喜競寶寶,4,巫斯義,128,13,91,方,1067,33.0,64.0,72.0,36.0,41.0,14.0,9 7 7,4,25.06 23.3 24.24 23.18,(1.35.78),2-1/4
20110205,11,12,大衛精神,5,黎海榮,119,4,84,華,1029,23.0,20.0,23.0,110.0,122.0,4.8,8 9 9,5,25.02 23.54 24.12 23.15,(1.35.83),2-1/2
20110205,11,2,金碧亮馬,5,梁家俊,127,11,95,蘇,1067,13.0,15.0,18.0,141.0,167.0,3.5,13 13 14,6,25.66 23.22 24.12 22.84,(1.35.84),2-1/2
20110205,11,10,四季,4,白德民,122,3,85,摩,1164,16.0,30.0,25.0,102.0,105.0,5.5,7 8 6,7,24.98 23.42 24.2 23.42,(1.36.02),3-3/4
20110205,11,13,光輝出擊,5,卓利,119,7,82,賀,1230,57.0,99.0,99.0,9.0,17.0,32.0,2 3 2,8,24.54 23.46 24.28 23.91,(1.36.19),4-3/4
20110205,11,6,正毅,6,鄭雨滇,124,14,89,蔡,1108,15.0,15.0,10.0,236.0,235.0,2.5,14 14 13,9,25.7 23.34 23.84 23.36,(1.36.24),5
20110205,11,4,秘密行動,7,勞愛德,129,5,92,告,1055,40.0,99.0,99.0,14.0,22.0,26.0,5 6 5,10,24.82 23.5 24.2 24.58,(1.37.1),10-1/2
20110205,11,3,萬能駒,6,梁明偉,126,6,92,徐,1162,43.0,99.0,99.0,8.0,12.0,46.0,6 2 3,11,24.86 23.02 24.44 24.79,(1.37.11),10-1/2
20110205,11,8,國中之星,6,柏寶,124,1,87,東,1101,12.0,15.0,18.0,142.0,137.0,4.2,4 5 4,12,24.66 23.46 24.4 25.06,(1.37.58),13-1/2
20110205,11,11,勇先生,4,蘇狄雄,115,9,85,何,1004,57.0,99.0,99.0,11.0,16.0,36.0,3 4 8,13,24.66 23.46 24.52 25.39,(1.38.03),16-1/4
20110205,11,7,陽明深心,4,韋達,126,10,89,蔡,1076,3.6,2.5,2.8,932.0,415.0,1.4,1 1 1,14,24.42 23.38 24.44 25.92,(1.38.16),17
