Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20150712,01,4,團圓飛舞,7,莫雷拉,127,10,34,賀,1154,2.2,2.3,2.3,815.0,381.0,1.3,12 13 13 12,1,14.59 22.58 24.01 24.24 22.47,(1.47.89),頭馬
20150712,01,14,精彩時機,5,蔡明紹,118,14,25,胡,1137,11.0,11.0,12.0,145.0,143.0,3.6,14 14 14 8,2,14.91 22.62 23.69 24 22.97,(1.48.19),2
20150712,01,1,自動導航,5,潘頓,133,6,40,方,1086,12.0,7.5,5.6,331.0,327.0,1.6,8 10 8 5,3,14.27 22.34 24.09 24.36 23.61,(1.48.67),5
20150712,01,6,好球,8,薛寶力,124,3,31,孫,1054,16.0,16.0,14.0,133.0,149.0,3.4,11 11 11 10,4,14.47 22.42 24.05 24.4 23.41,(1.48.75),5-1/2
20150712,01,11,大埔福星,5,蘇狄雄,111,5,18,容,1102,24.0,45.0,60.0,31.0,39.0,13.0,4 7 10 14,5,14.03 22.34 24.45 24.76 23.55,(1.49.13),7-3/4
20150712,01,13,電訊太子,6,郭能,121,11,28,沈,1020,17.0,15.0,15.0,118.0,132.0,3.9,10 6 7 7,6,14.47 21.7 24.45 24.44 24.1,(1.49.16),8
20150712,01,3,有智者,5,鄭雨滇,129,7,36,呂,1074,8.6,8.5,7.8,240.0,231.0,2.2,5 2 2 1,7,14.07 21.86 24.21 24.72 24.4,(1.49.26),8-1/2
20150712,01,7,兄弟醒,5,黃皓楠,113,13,30,李,1148,30.0,31.0,30.0,61.0,64.0,8.0,6 1 1 2,8,14.07 21.62 24.33 24.84 24.47,(1.49.33),9
20150712,01,2,董事長,4,楊明綸,131,9,40,姚,1063,11.0,10.0,14.0,132.0,125.0,4.1,1 3 3 4,9,13.75 22.18 24.33 24.76 24.31,(1.49.33),9
20150712,01,9,彩利,6,賴維銘,122,1,29,吳,1030,10.0,17.0,24.0,75.0,69.0,7.5,7 8 9 11,10,14.23 22.18 24.29 24.72 24,(1.49.42),9-1/2
20150712,01,8,赤驥,5,黎海榮,122,8,29,苗,1075,36.0,47.0,47.0,39.0,45.0,11.0,9 9 5 3,11,14.39 22.06 24.01 24.48 24.49,(1.49.43),9-3/4
20150712,01,10,旅遊大師,5,湯智傑,120,4,29,賢,1104,46.0,78.0,91.0,20.0,27.0,19.0,3 5 6 9,12,14.03 22.1 24.33 24.76 24.24,(1.49.46),9-3/4
20150712,01,12,開心凱旋,6,梁家俊,119,12,28,文,967,26.0,24.0,25.0,73.0,77.0,6.7,2 4 4 6,13,13.83 22.22 24.33 24.68 24.54,(1.49.6),10-3/4
20150712,01,5,醒少少,6,吳嘉晉,119,2,31,何,917,36.0,35.0,37.0,49.0,70.0,7.4,13 12 12 13,14,14.59 22.46 23.93 24.6 24.13,(1.49.71),11-1/2
