Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20110126,08,8,快人快語,5,巫斯義,124,9,88,東,1124,9.8,15.0,20.0,132.0,114.0,5.2,10 12 12,1,28.12 23.48 25.29 23.18,(1.40.07),頭馬
20110126,08,9,步步快,5,白德民,122,7,86,摩,1106,7.8,10.0,11.0,241.0,219.0,2.7,7 9 9,2,27.92 23.48 25.21 23.71,(1.40.32),1-1/2
20110126,08,10,闊袍大袖,4,韋達,121,6,85,葉,1187,2.4,2.1,2.0,1288.0,475.0,1.2,9 8 7,3,27.92 23.44 25.17 23.85,(1.40.38),2
20110126,08,11,鵬力洋洋,4,柏寶,119,4,83,告,1042,6.0,6.7,4.8,553.0,389.0,1.5,11 11 10,4,28.16 23.4 25.17 23.67,(1.40.4),2
20110126,08,1,智友,4,何澤堯,124,8,95,方,1174,14.0,7.2,7.2,367.0,329.0,1.8,12 10 11,5,28.4 23.08 25.25 23.82,(1.40.55),3
20110126,08,3,幸福紅椒,6,杜利萊,127,5,91,姚,1114,10.0,9.4,11.0,234.0,183.0,3.3,4 4 4,6,27.56 23.48 25.25 24.3,(1.40.59),3-1/4
20110126,08,4,易搏贏,5,紀仁安,127,1,91,賀,1129,15.0,11.0,13.0,198.0,220.0,2.7,5 5 5,7,27.6 23.52 25.17 24.56,(1.40.85),5
20110126,08,2,創佳績,9,都爾,130,12,94,文,1133,42.0,91.0,99.0,21.0,26.0,22.0,6 6 6,8,27.68 23.48 25.25 24.44,(1.40.85),5
20110126,08,5,精算攻略,5,潘頓,126,10,90,蔡,1123,26.0,24.0,27.0,97.0,119.0,5.0,2 1 1,9,27.32 23.52 25.25 24.95,(1.41.04),6
20110126,08,7,鐵拳,7,黎海榮,123,3,89,呂,1236,29.0,99.0,99.0,21.0,22.0,27.0,8 7 8,10,27.92 23.36 25.25 24.76,(1.41.29),7-3/4
20110126,08,12,奪寶,5,蘇狄雄,111,2,82,何,1154,28.0,50.0,65.0,40.0,48.0,12.0,1 2 2,11,27.28 23.6 25.21 25.51,(1.41.6),9-1/2
20110126,08,6,按得快,6,鄭雨滇,124,11,90,沈,1154,39.0,61.0,72.0,36.0,46.0,13.0,3 3 3,12,27.36 23.56 25.25 25.81,(1.41.98),12
