Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20120923,09,7,賀喜,6,安國倫,122,1,69,薛,1094,7.5,11.0,13.0,156.0,183.0,3.2,10 8 7,1,14.44 22.6 23.53 22.34,(1.22.91),頭馬
20120923,09,10,活力名寶,5,吳嘉晉,109,12,63,摩,1111,14.0,26.0,27.0,76.0,83.0,7.1,2 1 1,2,13.76 22.32 23.69 23.29,(1.23.06),1
20120923,09,14,你知我贏,4,湯智傑,112,10,61,鄭,1062,18.0,24.0,33.0,62.0,67.0,8.9,4 4 4,3,13.92 22.68 23.81 22.85,(1.23.26),2-1/4
20120923,09,1,喜惑,5,韋達,132,13,79,蔡,1135,7.6,7.0,5.7,369.0,301.0,2.0,1 2 2,4,13.72 22.48 23.77 23.35,(1.23.32),2-1/2
20120923,09,8,勁綵,4,柏寶,122,5,69,方,1143,4.8,2.8,3.0,701.0,403.0,1.5,7 7 6,5,14.16 22.84 23.53 22.95,(1.23.48),3-1/2
20120923,09,11,樂馳,5,鄭雨滇,115,9,62,何,1141,9.2,10.0,7.5,280.0,220.0,2.7,13 14 14,6,14.72 23.08 23.37 22.34,(1.23.51),3-3/4
20120923,09,2,好心思,5,賴維銘,126,6,73,姚,1084,6.8,5.8,7.3,287.0,227.0,2.6,8 9 10,7,14.28 22.96 23.61 22.72,(1.23.57),4
20120923,09,3,綫路明星,3,蔡明紹,123,14,72,東,1040,29.0,31.0,39.0,53.0,68.0,8.7,3 3 3,8,13.92 22.56 23.81 23.33,(1.23.62),4-1/2
20120923,09,5,連利福星,8,薛寶力,124,2,71,葉,1086,46.0,76.0,93.0,22.0,27.0,21.0,6 6 5,9,14.16 22.64 23.65 23.23,(1.23.68),4-3/4
20120923,09,12,路路發,3,梁家俊,113,7,62,高,945,14.0,13.0,15.0,135.0,148.0,4.0,11 11 11,10,14.56 22.92 23.49 22.76,(1.23.73),5
20120923,09,13,靚好聲,6,黎海榮,112,3,61,文,1076,27.0,39.0,28.0,74.0,93.0,6.4,14 13 12,11,14.84 22.92 23.25 22.82,(1.23.83),5-3/4
20120923,09,6,清新空氣,6,杜利萊,123,4,70,徐,1101,17.0,15.0,18.0,113.0,124.0,4.8,9 10 9,12,14.36 22.92 23.53 23.14,(1.23.95),6-1/2
20120923,09,4,齊哈哈,4,霍勵賢,125,8,72,李,1026,8.2,17.0,11.0,179.0,172.0,3.4,12 12 13,13,14.72 22.84 23.45 23.08,(1.24.09),7-1/4
20120923,09,9,綠茵神駒,4,何澤堯,115,11,67,告,1073,38.0,45.0,55.0,38.0,49.0,11.0,5 5 8,14,14 22.72 24.05 25.77,(1.26.54),22-3/4
