Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20111105,06,9,精彩日子,4,韋達,121,11,68,蔡,1084,2.6,2.0,1.4,1369.0,371.0,1.0,3 2 2,1,13.81 21.44 24.24 23.08,(1.22.57),頭馬
20111105,06,13,自由萬歲,5,賴維銘,113,3,62,薛,1089,5.6,4.5,5.7,352.0,263.0,1.4,4 3 3,2,13.85 21.64 24.12 23.5,(1.23.11),3-1/2
20111105,06,2,精彩生輝,6,巫斯義,130,5,77,東,1116,4.2,4.9,7.2,277.0,226.0,1.7,9 6 7,3,14.05 21.68 24.12 23.45,(1.23.3),4-1/2
20111105,06,5,海南花梨,5,鄭雨滇,124,10,73,文,1167,18.0,17.0,27.0,73.0,77.0,4.8,1 1 1,4,13.69 21.52 24.24 23.85,(1.23.3),4-1/2
20111105,06,7,永勝多,7,潘頓,125,6,72,賀,1014,12.0,14.0,20.0,95.0,111.0,3.4,10 10 10,5,14.09 21.92 23.92 23.5,(1.23.43),5-1/2
20111105,06,10,黃金褭蹄,4,勞愛德,119,4,66,姚,1015,20.0,24.0,33.0,60.0,67.0,5.6,11 11 12,6,14.09 22 24 23.44,(1.23.53),6
20111105,06,8,至尊飛星,3,都爾,124,12,71,苗,1033,65.0,99.0,99.0,16.0,24.0,15.0,14 14 14,7,14.53 21.8 23.84 23.59,(1.23.76),7-1/2
20111105,06,6,開心至愛,4,杜利萊,126,9,73,方,1140,52.0,99.0,99.0,10.0,16.0,23.0,12 12 11,8,14.17 21.96 23.88 23.79,(1.23.8),7-3/4
20111105,06,4,世界波,8,柏寶,123,8,70,呂,1124,18.0,19.0,20.0,99.0,104.0,3.6,7 9 4,9,13.97 21.92 23.8 24.13,(1.23.82),7-3/4
20111105,06,11,聖樂邦,5,普萊西,118,13,65,時,1052,45.0,59.0,62.0,32.0,42.0,9.0,13 13 13,10,14.25 22.04 23.84 23.85,(1.23.98),8-3/4
20111105,06,3,太奇妙,3,王志偉,125,7,75,徐,1134,21.0,99.0,99.0,13.0,20.0,18.0,8 7 9,11,14.01 21.84 24.08 24.08,(1.24.01),9
20111105,06,14,日月暉華,5,黎海榮,111,2,60,華,1083,33.0,89.0,99.0,17.0,30.0,12.0,2 4 5,12,13.81 21.72 24.2 24.42,(1.24.15),9-3/4
20111105,06,12,經典贏家,3,楊明綸,112,14,64,呂,1012,68.0,99.0,99.0,5.0,9.0,41.0,6 5 6,13,13.89 21.68 24.16 24.75,(1.24.48),12
20111105,06,1,多綵,3,梁家俊,130,1,80,蘇,1066,58.0,99.0,99.0,8.0,13.0,27.0,5 8 8,14,13.85 22 24.04 24.83,(1.24.72),13-1/2
