Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20120211,04,8,健康精英,4,韋達,126,10,53,苗,1213,4.8,4.1,4.5,341.0,258.0,1.6,5 5,1,13.51 21.04 23.22,(0.57.77),頭馬
20120211,04,4,電子福星,3,杜利萊,132,3,59,文,1064,6.6,4.2,4.3,358.0,218.0,1.9,8 7,2,13.71 21 23.21,(0.57.92),3/4
20120211,04,7,金湶,3,鄭雨滇,129,5,58,徐,1120,13.0,10.0,8.5,180.0,129.0,3.3,1 1,3,13.23 21.16 23.69,(0.58.08),2
20120211,04,14,震撼,3,蔡明紹,112,11,41,東,1110,13.0,27.0,26.0,57.0,62.0,6.8,10 9,4,13.79 21.08 23.28,(0.58.15),2-1/2
20120211,04,2,尊皇騰龍,6,賴維銘,131,14,60,呂,1069,10.0,29.0,31.0,48.0,59.0,7.2,4 3,5,13.39 21.04 23.82,(0.58.25),3
20120211,04,9,凱旋威,4,普萊西,125,9,52,吳,1010,30.0,38.0,36.0,42.0,37.0,11.0,7 8,6,13.59 21.12 23.77,(0.58.48),4-1/2
20120211,04,12,勝利大將,5,梁家俊,116,7,46,蘇,1087,9.6,9.0,6.7,229.0,195.0,2.2,2 2,7,13.31 21.12 24.05,(0.58.48),4-1/2
20120211,04,1,事事順意,4,何澤堯,128,2,60,方,1103,15.0,19.0,26.0,58.0,58.0,7.3,11 13,8,13.79 21.48 23.24,(0.58.51),4-3/4
20120211,04,3,首飾達寶,4,白德民,133,12,60,蔡,1168,8.6,10.0,7.8,195.0,192.0,2.2,6 6,9,13.59 21.08 24.04,(0.58.71),6
20120211,04,5,樂有贏,4,巫斯義,132,4,59,姚,1076,8.6,7.0,8.5,180.0,168.0,2.5,13 11,10,13.99 21.04 23.72,(0.58.75),6-1/4
20120211,04,11,五星酒店,3,勞愛德,120,6,47,賀,1221,16.0,25.0,26.0,57.0,57.0,7.4,9 10,11,13.75 21.24 23.8,(0.58.79),6-1/2
20120211,04,6,好中煌,4,楊明綸,129,8,59,告,1239,21.0,15.0,21.0,72.0,74.0,5.7,14 12,12,14.03 21.24 23.63,(0.58.9),7
20120211,04,10,大有作為,4,王志偉,121,1,50,葉,1194,40.0,92.0,99.0,10.0,15.0,28.0,12 14,13,13.95 21.68 23.95,(0.59.58),11-1/4
20120211,04,13,金添多彩,4,湯智傑,113,13,42,鄭,1199,28.0,60.0,61.0,24.0,28.0,15.0,3 4,14,13.39 21.16 26.41,(1.00.96),20
