Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20100516,01,10,如願以償,2,杜利萊,120,12,0,蔡,1071,18.0,11.0,13.0,53.0,46.0,4.0,4 5,1,13.63 20.84 22.4,(0.56.87),頭馬
20100516,01,8,陽明飛飛,2,韋達,120,8,0,蔡,1100,7.0,4.9,5.6,133.0,68.0,2.7,3 4,2,13.63 20.8 22.54,(0.56.97),3/4
20100516,01,4,幸運多多,3,馬偉昌,129,14,0,摩,1025,9.1,7.6,8.9,84.0,69.0,2.6,10 6,3,13.91 20.76 23.26,(0.57.93),6-1/2
20100516,01,11,軒轅勇將,2,王志偉,117,6,0,葉,1078,5.6,3.6,2.9,260.0,156.0,1.1,1 1,4,13.47 20.84 23.64,(0.57.95),6-3/4
20100516,01,2,好精伶,3,卓利,129,11,0,李,1117,56.0,76.0,99.0,7.0,6.0,26.0,11 7,5,13.91 20.76 23.53,(0.58.2),8-1/4
20100516,01,13,超晒班,2,柏寶,120,1,0,姚,1074,6.6,5.6,6.5,114.0,94.0,1.9,2 3,6,13.47 20.84 23.97,(0.58.28),8-3/4
20100516,01,6,美妙時機,2,鄧迪,120,10,0,方,1025,13.0,27.0,24.0,30.0,28.0,6.5,8 8,7,13.75 20.96 23.67,(0.58.38),9-1/2
20100516,01,12,新三刀王,2,湯智傑,117,9,0,文,1086,24.0,33.0,44.0,16.0,17.0,10.0,12 11,8,14.03 21.24 23.12,(0.58.39),9-1/2
20100516,01,14,旅遊王子,2,梁家偉,110,5,0,告,1173,28.0,33.0,40.0,18.0,19.0,9.3,7 9,9,13.75 21.44 23.46,(0.58.65),11
20100516,01,9,緣份,2,梁明偉,117,3,0,徐,1120,59.0,58.0,81.0,9.0,10.0,18.0,14 14,10,14.39 21.32 23.56,(0.59.27),15
20100516,01,5,成行高星,3,鄭雨滇,127,2,0,徐,1016,57.0,75.0,96.0,7.0,8.0,20.0,9 13,11,13.83 21.84 23.71,(0.59.38),15-3/4
20100516,01,1,福建王者,3,勞愛德,129,13,0,苗,1190,3.2,6.2,5.4,138.0,103.0,1.7,5 2,12,13.67 20.64 25.2,(0.59.51),16-1/2
20100516,01,7,合利高,2,楊明綸,113,7,0,伍,1114,37.0,56.0,76.0,9.0,9.0,18.0,6 10,13,13.67 21.56 24.33,(0.59.56),16-3/4
20100516,01,3,莫己若,3,黎海榮,127,4,0,何,1084,36.0,45.0,33.0,22.0,28.0,6.5,13 12,14,14.15 21.28 24.18,(0.59.61),17
