Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20140205,06,12,赤膽,5,杜滿萊,117,2,44,蔡,1141,4.4,3.4,2.5,816.0,480.0,1.2,2 2,1,23.57 22.88 23.6,(1.10.05),頭馬
20140205,06,11,開心歡笑,9,蘇狄雄,115,5,44,李,1056,37.0,34.0,32.0,64.0,77.0,7.4,3 4,2,24.21 22.56 23.58,(1.10.35),1-3/4
20140205,06,9,自我本色,5,賴維銘,120,3,47,葉,1144,26.0,12.0,14.0,141.0,130.0,4.4,7 7,3,24.49 22.68 23.39,(1.10.56),3
20140205,06,5,日月暉華,8,梁家俊,123,4,52,胡,1140,15.0,12.0,13.0,153.0,174.0,3.3,4 5,4,24.41 22.52 23.98,(1.10.91),5-1/4
20140205,06,3,好利佳,5,安國倫,131,10,58,容,1041,11.0,11.0,8.7,239.0,211.0,2.7,9 8,5,24.69 22.56 23.69,(1.10.94),5-1/2
20140205,06,7,利是來,5,薛寶力,123,1,50,呂,1109,11.0,11.0,13.0,158.0,162.0,3.5,1 1,6,23.53 22.36 25.24,(1.11.13),6-3/4
20140205,06,10,喜逸,4,湯智傑,115,12,44,吳,1165,39.0,59.0,77.0,26.0,32.0,17.0,12 10,7,24.85 22.64 23.78,(1.11.27),7-1/2
20140205,06,6,綠野仙踪,3,蔡明紹,123,8,50,賀,1146,28.0,35.0,49.0,41.0,46.0,12.0,10 11,8,24.81 22.72 23.88,(1.11.41),8-1/2
20140205,06,2,會心微笑,5,馬偉昌,131,9,58,方,1033,15.0,13.0,17.0,118.0,130.0,4.4,11 12,9,24.85 22.96 23.62,(1.11.43),8-1/2
20140205,06,8,中國天使,6,韋達,121,6,48,何,1019,5.8,5.8,6.5,317.0,275.0,2.1,8 9,10,24.61 22.64 24.53,(1.11.78),10-3/4
20140205,06,1,駕聖,4,莫雷拉,133,11,60,文,1162,4.1,5.1,6.1,342.0,258.0,2.2,5 3,11,24.41 22.32 25.22,(1.11.95),11-3/4
20140205,06,4,福建精神,5,田泰安,127,7,54,苗,1077,7.2,14.0,19.0,104.0,114.0,5.0,6 6,12,24.45 22.6 25.85,(1.12.9),17-3/4
20140208,10,10,常開心,5,梁家俊,118,10,66,文,1023,53.0,84.0,99.0,26.0,38.0,17.0,3 2 4,13,25.01 23.49 23.92 25.52,(1.37.94),16-3/4
20140208,10,11,耀華盛甲,5,杜利萊,118,8,64,高,1187,0.0,0.0,0.0,0.0,0.0,0.0,0 0,-,0,(-), 
