Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20110529,03,1,京城三寶,4,賴維銘,131,10,40,吳,1061,10.0,6.6,7.1,171.0,151.0,2.5,11 10 8,1,25.19 23.17 23.92 24.38,(1.36.66),頭馬
20110529,03,8,喜相逢,5,潘頓,121,9,28,薛,992,11.0,14.0,15.0,76.0,71.0,5.3,8 6 4,2,25.03 22.97 23.88 24.78,(1.36.66),鼻
20110529,03,9,帝皇福星,5,杜利萊,121,11,28,姚,1110,12.0,10.0,11.0,111.0,111.0,3.4,12 12 12,3,25.31 23.29 23.88 24.19,(1.36.67),短頭
20110529,03,3,無敵福星,6,何澤堯,125,2,39,蘇,1004,11.0,17.0,18.0,66.0,74.0,5.1,7 7 7,4,24.95 23.05 24.24 24.46,(1.36.7),頸
20110529,03,7,盈嘉飛駒,5,鄭雨滇,122,1,31,華,1023,7.9,7.6,7.4,164.0,159.0,2.3,3 4 3,5,24.71 23.01 24.12 25.13,(1.36.97),2
20110529,03,2,幻想家,4,韋達,132,6,39,徐,1157,6.3,4.2,3.8,320.0,238.0,1.6,1 2 1,6,24.59 22.85 24.12 25.42,(1.36.98),2
20110529,03,6,金滿貫,4,馬偉昌,124,4,31,時,1043,13.0,15.0,10.0,116.0,83.0,4.5,5 5 5,7,24.79 23.01 24.28 25.01,(1.37.09),2-3/4
20110529,03,5,濰坊,8,安國倫,130,13,37,葉,1086,11.0,15.0,17.0,70.0,85.0,4.4,14 13 9,8,25.39 23.33 23.68 24.72,(1.37.12),3
20110529,03,12,越戰越勇,5,黎海榮,111,3,18,沈,1154,12.0,19.0,12.0,101.0,111.0,3.4,10 11 10,9,25.15 23.33 23.96 24.92,(1.37.36),4-1/4
20110529,03,10,華獅,4,卓利,114,12,21,呂,1049,11.0,8.2,11.0,110.0,112.0,3.3,13 14 14,10,25.35 23.41 24 24.84,(1.37.6),5-3/4
20110529,03,14,真心,5,楊明綸,108,5,13,李,1081,16.0,29.0,25.0,47.0,48.0,7.8,9 8 6,11,25.07 23.09 24 25.58,(1.37.74),6-3/4
20110529,03,4,標青,7,柏寶,130,7,37,胡,1139,7.9,9.8,13.0,93.0,87.0,4.3,2 1 2,12,24.63 22.77 24.2 27.27,(1.38.87),13-3/4
20110529,03,13,聚豪駿駒,5,王志偉,110,14,14,鄭,1008,86.0,99.0,99.0,6.0,13.0,29.0,6 9 13,13,24.79 23.45 24.32 26.77,(1.39.33),16-3/4
20110529,03,11,犀利仔,5,蘇狄雄,109,8,20,安,1122,23.0,40.0,53.0,22.0,29.0,12.0,4 3 11,14,24.75 22.93 24.76 28.1,(1.40.54),24-1/4
