Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20140521,04,11,新添,3,黎海榮,119,1,45,文,984,7.8,6.3,7.2,243.0,227.0,2.2,3 3,1,23.93 23.02 23.16,(1.10.11),頭馬
20140521,04,2,火乘風,4,莫雷拉,131,3,55,苗,1106,5.9,5.2,7.3,238.0,213.0,2.4,1 1,2,23.73 23.02 23.58,(1.10.33),1-1/2
20140521,04,12,回鄉更好,5,貝湯美,118,11,42,葉,1072,14.0,20.0,10.0,165.0,146.0,3.5,8 9,3,24.53 23.06 23.13,(1.10.72),4
20140521,04,6,心甜意合,6,蘇狄雄,123,2,49,吳,1180,9.6,7.7,11.0,154.0,143.0,3.6,5 5,4,24.21 23.06 23.56,(1.10.83),4-1/2
20140521,04,9,翡翠寶寶,5,韋達,121,10,45,徐,1058,7.8,4.5,4.5,388.0,288.0,1.8,2 2,5,23.89 23.02 23.95,(1.10.86),4-3/4
20140521,04,5,新寵,4,潘頓,125,4,49,賢,1110,14.0,13.0,14.0,120.0,139.0,3.7,4 4,6,24.09 23.06 23.72,(1.10.87),4-3/4
20140521,04,8,紅運飛駒,3,柏寶,123,8,47,蔡,1160,10.0,12.0,14.0,122.0,113.0,4.5,9 8,7,24.53 23.02 23.39,(1.10.94),5-1/4
20140521,04,3,紅衣精靈,5,布文,130,7,54,容,1142,9.4,13.0,8.5,206.0,176.0,2.9,6 6,8,24.29 23.02 24.2,(1.11.51),8-3/4
20140521,04,1,春意溢然,4,田泰安,133,9,57,時,1110,16.0,14.0,18.0,96.0,96.0,5.3,11 10,9,24.85 22.9 23.87,(1.11.62),9-1/2
20140521,04,4,超有利,3,何澤堯,122,6,48,沈,1233,24.0,51.0,54.0,32.0,37.0,13.0,10 11,10,24.85 23.1 24.7,(1.12.65),16
20140521,04,10,喜發龍,5,蔡明紹,121,5,45,方,1126,4.9,7.1,4.8,362.0,300.0,1.7,7 7,-,24.33 23.02 0,(-), 
20140521,04,7,吉利大師,7,郭能,123,4,47,賀,1024,28.0,0.0,0.0,2.0,3.0,0.0,0 0,-,0,(-), 
20140525,11,10,幸運儀,4,何澤堯,116,5,82,方,1078,38.0,74.0,99.0,14.0,21.0,32.0,13 14 14,13,14.19 22.37 23.35 25.28,(1.25.19),18-1/2
20140525,11,1,新希望,7,薛寶力,133,3,97,蘇,1190,36.0,43.0,67.0,43.0,57.0,11.0,6 6 7,14,13.87 22.25 23.19 26.75,(1.26.06),24
