Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20111116,06,11,友瑩果,4,韋達,120,7,64,文,1097,2.4,2.0,1.8,961.0,347.0,1.2,2 3,1,23.92 23.19 23.48,(1.10.59),頭馬
20111116,06,9,仁愛之友,4,杜利萊,122,2,66,高,1101,9.4,13.0,19.0,90.0,89.0,4.8,6 6,2,24.16 23.19 23.45,(1.10.8),1-1/4
20111116,06,3,馬風雲,6,白德民,130,3,74,摩,1077,9.8,13.0,15.0,109.0,132.0,3.2,9 9,3,24.32 23.19 23.33,(1.10.84),1-1/2
20111116,06,4,祥勝愛駒,4,蘇狄雄,124,8,73,何,1022,13.0,14.0,9.0,193.0,193.0,2.2,3 4,4,23.96 23.23 23.71,(1.10.9),2
20111116,06,10,多多昇,8,柏寶,121,4,65,苗,1085,8.4,6.0,7.3,236.0,213.0,2.0,10 10,5,24.32 23.27 23.58,(1.11.17),3-1/2
20111116,06,7,八發八中,5,都爾,123,11,67,華,1070,43.0,49.0,51.0,33.0,47.0,9.1,12 12,6,24.6 23.27 23.38,(1.11.25),4-1/4
20111116,06,12,龍船旺,8,鄭雨滇,115,10,61,沈,1158,17.0,29.0,22.0,78.0,95.0,4.5,8 8,7,24.2 23.23 23.84,(1.11.27),4-1/4
20111116,06,1,特好,7,楊明綸,128,5,77,李,1124,10.0,11.0,13.0,126.0,148.0,2.9,11 11,8,24.4 23.23 23.65,(1.11.28),4-1/4
20111116,06,2,時時攞彩,5,何澤堯,127,9,76,呂,1268,31.0,76.0,99.0,17.0,25.0,17.0,1 1,9,23.84 22.99 24.52,(1.11.35),4-3/4
20111116,06,6,海之宏,7,普萊西,125,1,69,吳,1098,18.0,14.0,20.0,86.0,107.0,4.0,5 5,10,24.08 23.19 24.11,(1.11.38),5
20111116,06,8,競駿寶寶,5,安國倫,123,6,67,蔡,1222,14.0,14.0,14.0,119.0,115.0,3.7,7 7,11,24.16 23.23 24.05,(1.11.44),5-1/4
20111116,06,5,喜來仙子,4,蔡明紹,124,12,70,東,1066,16.0,23.0,31.0,55.0,56.0,7.6,4 2,12,23.96 23.07 24.51,(1.11.54),6
