Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20121222,09,4,同個世界,4,馬偉昌,128,3,95,摩,1036,5.4,4.4,5.8,387.0,262.0,2.5,3 3 3 3,1,14.32 24.32 25.43 24.27 22.41,(1.50.75),頭馬
20121222,09,6,喜競寶寶,5,李寶利,122,12,89,方,1032,17.0,16.0,10.0,212.0,198.0,3.3,2 2 2 2,2,14.32 24.28 25.35 24.19 22.77,(1.50.91),1
20121222,09,3,勁高手,6,呂卓賢,118,8,95,蔡,1060,12.0,13.0,15.0,144.0,143.0,4.6,1 1 1 1,3,14.2 24.2 25.39 24.27 22.86,(1.50.92),1
20121222,09,2,齊歡笑,5,薛寶力,130,7,97,鄭,1091,56.0,52.0,33.0,67.0,71.0,9.2,6 6 6 5,4,14.64 24.44 25.39 23.99 22.52,(1.50.98),1-1/2
20121222,09,9,爪皇豪火,5,安國倫,120,11,86,告,1062,8.1,10.0,12.0,187.0,175.0,3.8,10 11 11 9,5,14.88 24.72 25.39 23.79 22.24,(1.51.02),1-3/4
20121222,09,5,魅力知己,4,韋達,123,6,90,蔡,1111,13.0,11.0,8.5,264.0,219.0,3.0,9 8 8 6,6,14.8 24.56 25.39 23.75 22.53,(1.51.03),1-3/4
20121222,09,1,好先生,7,巫斯義,131,4,98,何,1041,20.0,17.0,21.0,104.0,121.0,5.5,4 4 4 4,7,14.48 24.36 25.35 24.15 22.7,(1.51.04),1-3/4
20121222,09,14,百事神駒,3,鄭雨滇,116,9,81,胡,938,30.0,47.0,34.0,66.0,72.0,9.1,8 10 10 10,8,14.76 24.72 25.47 23.87 22.35,(1.51.17),2-1/2
20121222,09,12,得男,5,楊明綸,115,10,84,伍,1076,4.8,8.7,6.1,367.0,355.0,1.8,13 13 13 13,9,15.12 24.72 25.43 23.75 22.16,(1.51.18),2-3/4
20121222,09,13,加州動力,4,梁家俊,114,5,83,東,1058,11.0,11.0,12.0,184.0,184.0,3.6,11 9 9 11,10,15.08 24.32 25.47 23.95 22.38,(1.51.2),2-3/4
20121222,09,10,按得美麗,4,蔡明紹,116,2,85,東,982,7.3,4.3,5.3,422.0,339.0,1.9,7 7 7 8,11,14.68 24.48 25.39 24.15 22.55,(1.51.25),3
20121222,09,7,靚橙,3,潘頓,121,14,88,時,1055,12.0,9.4,10.0,212.0,163.0,4.0,14 12 12 12,12,15.28 24.4 25.43 23.87 22.3,(1.51.28),3-1/4
20121222,09,8,歡呼星,7,何澤堯,117,1,87,賀,1135,30.0,47.0,25.0,90.0,88.0,7.5,5 5 5 7,13,14.6 24.32 25.39 24.23 22.78,(1.51.32),3-1/2
20121222,09,11,闊袍大袖,6,王志偉,116,13,85,葉,1191,23.0,92.0,99.0,16.0,19.0,33.0,12 14 14 14,14,15.08 24.96 25.39 23.79 22.6,(1.51.82),6-3/4
