Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20151114,08,12,飛來猛,4,鄭雨滇,114,14,87,摩,1168,14.0,17.0,18.0,137.0,136.0,4.0,1 1 1,1,13.36 21.59 23.95 22.97,(1.21.87),頭馬
20151114,08,5,首飾太陽,4,莫雷拉,124,1,101,蔡,1109,2.1,2.2,2.3,1074.0,410.0,1.3,6 5 5,2,13.76 21.59 23.79 22.85,(1.21.99),3/4
20151114,08,4,夢仙,9,韋達,127,9,104,葉,1074,42.0,30.0,36.0,68.0,105.0,5.1,9 9 11,3,13.92 21.83 23.67 22.71,(1.22.13),1-3/4
20151114,08,2,好健康,6,郭能,128,7,105,苗,1035,21.0,18.0,19.0,127.0,147.0,3.7,3 2 2,4,13.52 21.55 23.87 23.3,(1.22.24),2-1/4
20151114,08,14,華美之友,3,吳嘉晉,108,10,85,東,1078,31.0,49.0,61.0,41.0,62.0,8.7,8 11 13,5,13.88 22.03 23.67 22.72,(1.22.3),2-3/4
20151114,08,9,豈等閒,5,蘇狄雄,112,3,91,賀,1074,53.0,70.0,61.0,41.0,63.0,8.6,5 6 7,6,13.64 21.83 23.79 23.2,(1.22.46),3-3/4
20151114,08,8,比卡超,5,史卓豐,116,11,93,時,1116,40.0,33.0,29.0,86.0,97.0,5.6,12 12 10,7,14.24 21.75 23.43 23.05,(1.22.47),3-3/4
20151114,08,3,旅遊大哥,5,貝諾華,128,4,105,高,1045,40.0,98.0,163.0,15.0,24.0,22.0,10 7 9,8,13.96 21.59 23.79 23.18,(1.22.52),4
20151114,08,11,勁感,6,黎海榮,114,12,91,高,1071,97.0,99.0,319.0,7.0,15.0,34.0,11 13 14,9,14.24 21.91 23.51 22.88,(1.22.54),4-1/4
20151114,08,7,有得威,4,田泰安,121,6,98,姚,1125,4.1,3.5,3.0,836.0,444.0,1.2,4 3 4,10,13.56 21.71 23.79 23.55,(1.22.61),4-3/4
20151114,08,6,聰敏不凡,5,柏寶,123,13,100,葉,1084,49.0,50.0,53.0,47.0,66.0,8.1,13 14 12,11,14.28 21.87 23.31 23.21,(1.22.67),5
20151114,08,10,享耆成,9,楊明綸,112,8,91,李,1142,48.0,99.0,265.0,9.0,16.0,33.0,14 10 8,12,14.32 21.47 23.51 23.5,(1.22.8),5-3/4
20151114,08,13,環保戰士,6,蔣嘉琦,103,5,85,告,1098,78.0,99.0,376.0,6.0,14.0,37.0,7 8 3,13,13.76 21.83 23.43 24.04,(1.23.06),7-1/2
20151114,08,1,和順超影,5,潘頓,129,2,106,方,1180,5.2,4.4,4.5,561.0,376.0,1.4,2 4 6,14,13.48 21.83 23.87 23.94,(1.23.12),7-3/4
