Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20170122,04,7,當家精選,3,莫雅,125,7,52,蔡,1126,6.1,3.7,3.1,744.0,362.0,1.6,11 12,1,24.79 22.57 22.41,(1.09.77),頭馬
20170122,04,3,勁有波幅,4,莫雷拉,131,1,58,呂,1150,3.0,2.8,3.3,696.0,423.0,1.3,9 8,2,24.47 22.57 23.09,(1.10.13),2-1/4
20170122,04,10,全勝姿態,4,田泰安,122,3,49,方,1081,22.0,21.0,11.0,198.0,179.0,3.2,10 10,3,24.51 22.69 23.29,(1.10.49),4-1/2
20170122,04,4,辣辣椒,5,潘頓,128,5,55,蘇,1149,4.6,4.9,5.3,434.0,332.0,1.7,1 1,4,23.79 22.85 23.91,(1.10.55),5
20170122,04,8,常拼常勝,4,蘇兆輝,124,8,51,苗,1065,9.2,9.9,12.0,192.0,208.0,2.7,5 6,5,24.03 22.89 23.67,(1.10.59),5-1/4
20170122,04,6,架勢堂,3,貝湯美,125,10,52,摩,1160,20.0,38.0,62.0,36.0,39.0,14.0,12 11,6,24.87 22.37 23.41,(1.10.65),5-1/2
20170122,04,9,大龍騰,5,韋達,125,13,52,時,1189,29.0,39.0,52.0,44.0,57.0,10.0,13 13,7,24.99 22.61 23.12,(1.10.72),6
20170122,04,13,歐洲巨星,4,蔡明紹,119,6,46,鄭,1073,47.0,64.0,78.0,29.0,48.0,12.0,7 7,8,24.27 22.73 23.73,(1.10.73),6
20170122,04,11,君子協定,6,巴度,119,14,46,葉,1059,41.0,80.0,127.0,18.0,28.0,20.0,8 9,9,24.43 22.73 23.6,(1.10.76),6-1/4
20170122,04,1,野孩子,7,羅理雅,133,11,60,容,1201,11.0,15.0,15.0,151.0,156.0,3.7,2 3,10,23.83 22.93 24.06,(1.10.82),6-1/2
20170122,04,5,有得勁,3,柏寶,125,2,52,姚,1086,43.0,37.0,19.0,119.0,108.0,5.3,6 4,11,24.23 22.61 24.44,(1.11.28),9-1/2
20170122,04,2,愛寶,6,史卓豐,132,4,59,徐,1153,14.0,16.0,19.0,116.0,118.0,4.8,4 5,12,24.03 22.85 24.46,(1.11.34),9-3/4
20170122,04,12,樂有盈,4,黎海榮,119,12,46,文,1099,51.0,99.0,150.0,15.0,24.0,23.0,3 2,13,24.03 22.69 24.76,(1.11.48),10-3/4
20170122,04,14,開心美麗,4,蘇狄雄,113,9,42,何,1136,74.0,99.0,387.0,5.0,9.0,61.0,14 14,14,25.35 22.45 23.99,(1.11.79),12-3/4
