Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20160511,06,3,索咖啡,5,莫雷拉,132,2,59,方,1102,5.6,3.6,4.1,616.0,343.0,1.9,5 4 4,1,28.15 23.88 24.86 23.37,(1.40.26),頭馬
20160511,06,1,包勝,5,潘頓,133,7,60,告,1161,11.0,8.2,10.0,249.0,175.0,3.7,1 1 1,2,27.71 23.92 24.98 24.48,(1.41.09),5-1/4
20160511,06,11,搖錢樹,7,黎海榮,117,8,44,時,1045,20.0,34.0,33.0,75.0,78.0,8.2,12 12 12,3,28.95 23.8 24.98 23.41,(1.41.14),5-1/2
20160511,06,10,綠色贏,5,蔣嘉琦,111,1,45,徐,1057,7.5,14.0,6.4,391.0,264.0,2.4,4 3 3,4,28.11 23.84 24.94 24.26,(1.41.15),5-1/2
20160511,06,6,越駿寶,5,蘇狄雄,126,4,55,李,1041,29.0,34.0,49.0,51.0,59.0,10.0,10 9 9,5,28.63 23.88 24.94 23.77,(1.41.22),6
20160511,06,4,大勇士,5,雷景勳,131,11,58,沈,1116,14.0,17.0,21.0,120.0,141.0,4.6,11 11 11,6,28.83 23.92 24.9 23.6,(1.41.25),6-1/4
20160511,06,7,金碧光芒,4,寶遜,128,3,55,蘇,1158,7.7,5.8,7.0,360.0,311.0,2.1,8 7 6,7,28.43 23.84 24.86 24.2,(1.41.33),6-3/4
20160511,06,5,珍珠有利,6,田泰安,131,12,58,苗,1067,22.0,24.0,11.0,221.0,186.0,3.4,3 5 5,8,28.07 24 25.06 24.32,(1.41.45),7-1/2
20160511,06,12,合拍飛龍,3,黃皓楠,108,9,42,摩,1172,15.0,25.0,35.0,71.0,63.0,10.0,2 2 2,9,27.91 23.92 24.9 24.81,(1.41.54),8
20160511,06,9,法國將軍,6,梁家俊,118,5,47,容,1141,7.0,9.0,10.0,235.0,234.0,2.7,7 6 7,10,28.39 23.8 24.98 24.43,(1.41.6),8-1/2
20160511,06,8,可愛寶,4,韋達,127,6,54,葉,1142,6.9,5.0,5.2,483.0,343.0,1.9,9 10 10,11,28.63 23.92 24.98 24.1,(1.41.63),8-1/2
20160511,06,2,盈豐駿駒,6,杜利萊,132,10,59,姚,1181,7.0,14.0,14.0,175.0,153.0,4.2,6 8 8,12,28.35 23.96 25.02 24.37,(1.41.7),9
